BLcode,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,WBcode,region_code,pop
69,"Brazil",1950,"MF",15,64,62.12,32.23,14.36,4.90,3.11,0.71,0.52,2.109,1.735,0.350,0.025,"BRA","Latin America and the Caribbean",29938.0
69,"Brazil",1955,"MF",15,64,56.82,36.03,15.80,6.28,3.49,0.87,0.64,2.303,1.845,0.428,0.030,"BRA","Latin America and the Caribbean",34495.0
69,"Brazil",1960,"MF",15,64,51.10,39.80,17.23,7.89,4.01,1.21,0.83,2.529,1.956,0.532,0.041,"BRA","Latin America and the Caribbean",38894.0
69,"Brazil",1965,"MF",15,64,44.34,43.98,18.74,10.19,4.35,1.49,1.04,2.817,2.111,0.656,0.050,"BRA","Latin America and the Caribbean",44548.0
69,"Brazil",1970,"MF",15,64,36.26,48.02,21.05,13.86,4.82,1.75,1.26,3.279,2.337,0.881,0.060,"BRA","Latin America and the Caribbean",51815.0
69,"Brazil",1975,"MF",15,64,26.61,61.82,5.21,7.80,2.88,3.75,2.56,2.870,2.042,0.701,0.126,"BRA","Latin America and the Caribbean",60333.0
69,"Brazil",1980,"MF",15,64,25.24,60.53,6.59,9.76,3.80,4.49,2.90,3.054,2.058,0.848,0.148,"BRA","Latin America and the Caribbean",70300.0
69,"Brazil",1985,"MF",15,64,23.27,58.86,23.15,13.01,5.55,4.87,3.17,4.116,2.953,1.003,0.161,"BRA","Latin America and the Caribbean",80151.0
69,"Brazil",1990,"MF",15,64,20.18,58.05,30.86,16.38,7.51,5.39,3.49,4.939,3.704,1.057,0.178,"BRA","Latin America and the Caribbean",90132.0
69,"Brazil",1995,"MF",15,64,17.12,53.67,32.71,23.23,10.98,5.98,3.87,5.789,4.375,1.217,0.197,"BRA","Latin America and the Caribbean",101001.0
69,"Brazil",2000,"MF",15,64,13.50,45.15,29.29,34.69,17.26,6.66,4.29,6.757,5.045,1.494,0.219,"BRA","Latin America and the Caribbean",112897.0
69,"Brazil",2005,"MF",15,64,9.55,38.95,27.23,44.67,25.02,6.59,4.50,7.666,5.685,1.759,0.222,"BRA","Latin America and the Caribbean",123059.0
69,"Brazil",2010,"MF",15,64,6.95,34.62,25.24,48.65,28.37,9.79,6.59,8.167,5.706,2.134,0.328,"BRA","Latin America and the Caribbean",131845.0
69,"Brazil",2015,"MF",15,64,6.47,32.10,24.93,47.74,31.27,13.69,8.45,8.626,5.682,2.501,0.443,"BRA","Latin America and the Caribbean",142243.0
70,"Chile",1950,"MF",15,64,19.63,57.56,23.59,20.59,9.29,2.23,1.63,4.912,3.804,1.030,0.077,"CHL","Latin America and the Caribbean",3591.0
70,"Chile",1955,"MF",15,64,18.75,56.76,23.25,22.45,10.07,2.04,1.38,5.036,3.870,1.098,0.068,"CHL","Latin America and the Caribbean",3878.0
70,"Chile",1960,"MF",15,64,17.23,56.33,23.94,24.67,10.69,1.86,1.25,5.234,4.000,1.172,0.062,"CHL","Latin America and the Caribbean",4259.0
70,"Chile",1965,"MF",15,64,12.87,57.02,25.14,27.28,12.02,2.84,1.80,5.714,4.272,1.349,0.093,"CHL","Latin America and the Caribbean",4716.0
70,"Chile",1970,"MF",15,64,8.82,57.63,26.11,29.65,13.49,3.90,2.45,6.180,4.525,1.528,0.127,"CHL","Latin America and the Caribbean",5289.0
70,"Chile",1975,"MF",15,64,6.92,55.47,28.25,31.52,14.69,6.09,2.83,6.698,4.768,1.752,0.178,"CHL","Latin America and the Caribbean",6010.0
70,"Chile",1980,"MF",15,64,5.87,51.67,27.31,35.01,17.05,7.45,2.82,7.131,4.917,2.009,0.205,"CHL","Latin America and the Caribbean",6865.0
70,"Chile",1985,"MF",15,64,4.46,45.18,25.45,40.46,22.32,9.90,4.63,7.849,5.140,2.418,0.291,"CHL","Latin America and the Caribbean",7662.0
70,"Chile",1990,"MF",15,64,3.66,39.24,23.30,44.79,29.55,12.32,6.43,8.583,5.302,2.906,0.375,"CHL","Latin America and the Caribbean",8436.0
70,"Chile",1995,"MF",15,64,3.76,34.18,16.91,44.62,28.49,17.43,7.83,8.916,5.256,3.154,0.505,"CHL","Latin America and the Caribbean",9183.0
70,"Chile",2000,"MF",15,64,3.39,28.97,13.15,46.15,30.13,21.49,8.63,9.405,5.322,3.481,0.602,"CHL","Latin America and the Caribbean",10015.0
70,"Chile",2005,"MF",15,64,2.56,19.96,9.51,57.21,35.68,20.27,8.17,9.962,5.533,3.861,0.569,"CHL","Latin America and the Caribbean",10923.0
70,"Chile",2010,"MF",15,64,1.45,12.16,6.14,70.18,42.19,16.21,7.02,10.348,5.732,4.151,0.464,"CHL","Latin America and the Caribbean",11738.0
70,"Chile",2015,"MF",15,64,5.88,6.91,3.89,66.10,43.62,21.11,12.66,10.639,5.557,4.406,0.676,"CHL","Latin America and the Caribbean",12370.0
71,"Colombia",1950,"MF",15,64,38.88,52.10,7.64,8.22,1.68,0.79,0.59,2.381,1.944,0.410,0.028,"COL","Latin America and the Caribbean",6816.0
71,"Colombia",1955,"MF",15,64,35.31,54.31,14.13,9.43,1.86,0.95,0.74,2.735,2.230,0.471,0.034,"COL","Latin America and the Caribbean",7593.0
71,"Colombia",1960,"MF",15,64,30.78,56.59,17.44,11.35,2.14,1.28,1.03,3.101,2.482,0.573,0.046,"COL","Latin America and the Caribbean",8532.0
71,"Colombia",1965,"MF",15,64,26.68,57.88,19.53,13.80,2.55,1.64,1.35,3.469,2.708,0.702,0.060,"COL","Latin America and the Caribbean",9810.0
71,"Colombia",1970,"MF",15,64,22.33,57.10,19.93,18.25,3.47,2.32,1.86,3.976,2.954,0.938,0.084,"COL","Latin America and the Caribbean",11477.0
71,"Colombia",1975,"MF",15,64,19.29,55.18,20.21,22.62,4.21,2.89,2.35,4.428,3.160,1.163,0.105,"COL","Latin America and the Caribbean",13453.0
71,"Colombia",1980,"MF",15,64,15.77,53.37,20.15,26.15,5.32,4.70,3.87,4.987,3.381,1.435,0.171,"COL","Latin America and the Caribbean",15800.0
71,"Colombia",1985,"MF",15,64,12.19,50.81,20.59,30.57,7.31,6.43,5.36,5.625,3.635,1.755,0.236,"COL","Latin America and the Caribbean",18419.0
71,"Colombia",1990,"MF",15,64,10.44,47.37,19.67,33.60,9.78,8.59,7.21,6.156,3.785,2.055,0.316,"COL","Latin America and the Caribbean",20871.0
71,"Colombia",1995,"MF",15,64,10.21,41.68,17.81,38.03,14.55,10.05,8.52,6.678,3.891,2.415,0.371,"COL","Latin America and the Caribbean",23538.0
71,"Colombia",2000,"MF",15,64,8.12,42.28,24.00,39.50,21.18,10.10,8.57,7.120,4.137,2.610,0.373,"COL","Latin America and the Caribbean",26306.0
71,"Colombia",2005,"MF",15,64,4.84,43.92,29.18,42.76,32.76,8.35,7.20,7.561,4.383,2.867,0.311,"COL","Latin America and the Caribbean",29137.0
71,"Colombia",2010,"MF",15,64,4.40,26.53,26.50,46.78,27.10,22.28,18.79,9.351,4.779,3.750,0.821,"COL","Latin America and the Caribbean",32102.0
71,"Colombia",2015,"MF",15,64,4.20,22.37,22.32,49.12,20.66,24.32,20.32,9.519,4.789,3.837,0.893,"COL","Latin America and the Caribbean",32208.0
72,"Ecuador",1950,"MF",15,64,45.44,47.85,14.95,5.93,2.70,0.80,0.43,2.619,2.288,0.307,0.025,"ECU","Latin America and the Caribbean",1869.0
72,"Ecuador",1955,"MF",15,64,38.91,52.58,14.15,7.47,3.38,1.03,0.53,2.931,2.512,0.388,0.031,"ECU","Latin America and the Caribbean",2059.0
72,"Ecuador",1960,"MF",15,64,32.28,57.09,14.03,9.37,4.20,1.24,0.65,3.290,2.771,0.482,0.038,"ECU","Latin America and the Caribbean",2301.0
72,"Ecuador",1965,"MF",15,64,29.18,57.51,27.09,11.51,5.18,1.80,0.81,3.998,3.337,0.609,0.052,"ECU","Latin America and the Caribbean",2616.0
72,"Ecuador",1970,"MF",15,64,26.57,57.05,34.45,13.86,6.21,2.52,1.05,4.552,3.727,0.753,0.071,"ECU","Latin America and the Caribbean",3067.0
72,"Ecuador",1975,"MF",15,64,23.78,55.24,36.93,17.67,7.46,3.29,1.37,5.067,4.023,0.951,0.093,"ECU","Latin America and the Caribbean",3601.0
72,"Ecuador",1980,"MF",15,64,17.64,48.60,34.90,26.23,11.91,7.52,3.61,6.348,4.530,1.595,0.223,"ECU","Latin America and the Caribbean",4234.0
72,"Ecuador",1985,"MF",15,64,16.77,43.72,27.67,28.86,14.47,10.65,4.86,6.762,4.513,1.939,0.310,"ECU","Latin America and the Caribbean",4988.0
72,"Ecuador",1990,"MF",15,64,14.98,40.33,25.25,32.43,17.05,12.25,6.10,7.235,4.648,2.219,0.367,"ECU","Latin America and the Caribbean",5844.0
72,"Ecuador",1995,"MF",15,64,15.98,38.85,24.59,31.32,17.19,13.85,6.96,7.315,4.613,2.286,0.416,"ECU","Latin America and the Caribbean",6737.0
72,"Ecuador",2000,"MF",15,64,16.87,37.48,24.91,30.58,17.53,15.07,7.74,7.415,4.611,2.348,0.456,"ECU","Latin America and the Caribbean",7437.0
72,"Ecuador",2005,"MF",15,64,11.14,44.26,31.25,31.01,20.09,13.60,6.87,7.700,4.942,2.349,0.409,"ECU","Latin America and the Caribbean",8174.0
72,"Ecuador",2010,"MF",15,64,5.74,50.60,37.86,33.68,27.34,9.99,5.61,8.015,5.274,2.430,0.312,"ECU","Latin America and the Caribbean",8973.0
72,"Ecuador",2015,"MF",15,64,1.91,40.14,31.48,45.47,35.52,12.48,9.92,9.252,5.625,3.178,0.448,"ECU","Latin America and the Caribbean",10430.0
73,"Guyana",1950,"MF",15,64,18.07,75.71,44.62,5.69,2.16,0.52,0.29,4.363,3.983,0.364,0.016,"GUY","Latin America and the Caribbean",230.0
73,"Guyana",1955,"MF",15,64,15.54,76.66,45.19,7.15,2.67,0.65,0.37,4.601,4.124,0.457,0.021,"GUY","Latin America and the Caribbean",248.0
73,"Guyana",1960,"MF",15,64,12.76,77.00,45.62,9.52,3.46,0.73,0.42,4.912,4.293,0.596,0.023,"GUY","Latin America and the Caribbean",275.0
73,"Guyana",1965,"MF",15,64,10.20,74.91,44.48,14.11,4.70,0.78,0.45,5.354,4.475,0.854,0.025,"GUY","Latin America and the Caribbean",320.0
73,"Guyana",1970,"MF",15,64,7.51,73.43,43.17,18.28,6.29,0.77,0.45,5.759,4.641,1.094,0.024,"GUY","Latin America and the Caribbean",346.0
73,"Guyana",1975,"MF",15,64,5.85,70.93,41.60,21.89,8.11,1.32,0.68,6.158,4.769,1.349,0.040,"GUY","Latin America and the Caribbean",382.0
73,"Guyana",1980,"MF",15,64,4.57,66.48,38.78,27.32,10.96,1.65,0.90,6.647,4.896,1.700,0.051,"GUY","Latin America and the Caribbean",420.0
73,"Guyana",1985,"MF",15,64,4.91,60.38,35.16,33.35,14.47,1.36,0.81,7.045,4.949,2.052,0.044,"GUY","Latin America and the Caribbean",429.0
73,"Guyana",1990,"MF",15,64,5.14,56.25,32.70,37.33,17.61,1.29,0.74,7.275,4.985,2.249,0.041,"GUY","Latin America and the Caribbean",428.0
73,"Guyana",1995,"MF",15,64,5.32,47.13,27.38,46.76,22.96,0.79,0.47,7.917,5.088,2.804,0.025,"GUY","Latin America and the Caribbean",453.0
73,"Guyana",2000,"MF",15,64,5.20,40.28,23.37,54.47,27.55,0.10,0.07,8.428,5.184,3.241,0.003,"GUY","Latin America and the Caribbean",479.0
73,"Guyana",2005,"MF",15,64,5.18,35.73,20.69,58.85,31.22,0.24,0.13,8.794,5.238,3.548,0.007,"GUY","Latin America and the Caribbean",492.0
73,"Guyana",2010,"MF",15,64,4.24,32.12,18.56,63.22,34.80,0.42,0.22,9.000,5.339,3.649,0.013,"GUY","Latin America and the Caribbean",503.0
73,"Guyana",2015,"MF",15,64,3.65,31.26,18.07,63.55,34.91,1.53,0.56,8.909,5.385,3.482,0.042,"GUY","Latin America and the Caribbean",498.0
74,"Paraguay",1950,"MF",15,64,33.11,60.03,9.13,6.16,2.52,0.68,0.46,2.809,2.485,0.301,0.023,"PRY","Latin America and the Caribbean",823.0
74,"Paraguay",1955,"MF",15,64,27.43,64.65,9.65,7.07,2.82,0.85,0.58,3.080,2.704,0.348,0.029,"PRY","Latin America and the Caribbean",867.0
74,"Paraguay",1960,"MF",15,64,21.12,68.70,10.80,9.10,3.55,1.03,0.71,3.468,2.992,0.441,0.035,"PRY","Latin America and the Caribbean",917.0
74,"Paraguay",1965,"MF",15,64,17.99,69.34,11.47,11.08,4.32,1.60,0.98,3.794,3.185,0.558,0.052,"PRY","Latin America and the Caribbean",999.0
74,"Paraguay",1970,"MF",15,64,13.26,70.32,14.63,14.60,5.73,1.87,1.13,4.318,3.536,0.722,0.060,"PRY","Latin America and the Caribbean",1170.0
74,"Paraguay",1975,"MF",15,64,10.52,68.37,17.96,18.36,6.57,2.75,1.52,4.855,3.856,0.913,0.085,"PRY","Latin America and the Caribbean",1366.0
74,"Paraguay",1980,"MF",15,64,9.13,64.91,19.63,22.65,9.66,3.30,1.97,5.365,4.093,1.167,0.105,"PRY","Latin America and the Caribbean",1661.0
74,"Paraguay",1985,"MF",15,64,7.19,62.13,22.58,25.22,10.90,5.46,2.81,5.958,4.382,1.411,0.165,"PRY","Latin America and the Caribbean",1941.0
74,"Paraguay",1990,"MF",15,64,5.51,60.31,24.38,27.30,13.31,6.88,3.36,6.427,4.591,1.631,0.205,"PRY","Latin America and the Caribbean",2290.0
74,"Paraguay",1995,"MF",15,64,5.84,65.19,34.59,21.83,12.26,7.14,3.74,6.400,4.731,1.451,0.218,"PRY","Latin America and the Caribbean",2648.0
74,"Paraguay",2000,"MF",15,64,5.58,66.37,40.43,20.70,12.89,7.26,4.05,6.552,4.882,1.444,0.226,"PRY","Latin America and the Caribbean",3108.0
74,"Paraguay",2005,"MF",15,64,2.72,43.33,22.90,50.47,32.84,3.43,1.95,8.034,5.221,2.705,0.108,"PRY","Latin America and the Caribbean",3614.0
74,"Paraguay",2010,"MF",15,64,2.41,48.00,28.98,41.23,23.45,8.36,4.89,7.991,5.285,2.442,0.265,"PRY","Latin America and the Caribbean",4151.0
74,"Paraguay",2015,"MF",15,64,2.19,42.53,27.81,41.24,27.76,14.05,9.69,8.814,5.427,2.913,0.475,"PRY","Latin America and the Caribbean",4260.0
75,"Peru",1950,"MF",15,64,40.86,47.09,16.07,10.16,5.06,1.89,1.38,2.913,2.182,0.665,0.066,"PER","Latin America and the Caribbean",4194.0
75,"Peru",1955,"MF",15,64,38.10,48.66,16.64,11.12,5.51,2.11,1.56,3.098,2.294,0.730,0.073,"PER","Latin America and the Caribbean",4708.0
75,"Peru",1960,"MF",15,64,35.24,49.94,17.40,12.46,6.23,2.32,1.70,3.319,2.422,0.816,0.080,"PER","Latin America and the Caribbean",5288.0
75,"Peru",1965,"MF",15,64,31.62,48.45,16.97,16.35,8.02,3.58,2.38,3.787,2.632,1.036,0.119,"PER","Latin America and the Caribbean",6004.0
75,"Peru",1970,"MF",15,64,25.99,48.02,17.05,21.39,9.77,4.61,3.19,4.474,3.069,1.249,0.156,"PER","Latin America and the Caribbean",6929.0
75,"Peru",1975,"MF",15,64,20.69,45.05,17.86,26.29,12.32,7.97,5.34,5.430,3.571,1.592,0.266,"PER","Latin America and the Caribbean",8069.0
75,"Peru",1980,"MF",15,64,16.39,41.33,16.75,31.92,13.11,10.39,7.19,6.203,3.977,1.875,0.352,"PER","Latin America and the Caribbean",9436.0
75,"Peru",1985,"MF",15,64,13.86,38.36,11.85,33.71,14.52,14.07,9.88,6.746,4.147,2.119,0.479,"PER","Latin America and the Caribbean",10965.0
75,"Peru",1990,"MF",15,64,12.61,34.94,9.21,32.99,17.83,19.45,14.02,7.389,4.304,2.415,0.669,"PER","Latin America and the Caribbean",12585.0
75,"Peru",1995,"MF",15,64,10.62,30.66,7.80,37.16,25.25,21.56,16.29,8.090,4.555,2.778,0.757,"PER","Latin America and the Caribbean",14147.0
75,"Peru",2000,"MF",15,64,7.73,25.38,11.23,39.08,24.15,27.82,21.42,9.046,5.016,3.046,0.985,"PER","Latin America and the Caribbean",15761.0
75,"Peru",2005,"MF",15,64,5.39,21.20,11.67,40.64,28.24,32.77,25.50,9.884,5.324,3.394,1.165,"PER","Latin America and the Caribbean",17485.0
75,"Peru",2010,"MF",15,64,3.24,28.06,17.64,51.12,40.09,17.58,13.56,9.278,5.460,3.195,0.623,"PER","Latin America and the Caribbean",19347.0
75,"Peru",2015,"MF",15,64,4.07,18.85,12.02,56.80,50.68,20.28,15.59,9.987,5.551,3.719,0.717,"PER","Latin America and the Caribbean",19681.0
77,"Uruguay",1950,"MF",15,64,15.67,69.88,24.92,10.62,4.28,3.75,0.91,4.471,3.706,0.672,0.093,"URY","Latin America and the Caribbean",1431.0
77,"Uruguay",1955,"MF",15,64,12.79,70.05,25.09,12.92,5.01,4.16,1.02,4.770,3.879,0.788,0.104,"URY","Latin America and the Caribbean",1525.0
77,"Uruguay",1960,"MF",15,64,10.42,69.58,25.03,15.42,6.04,4.50,1.10,5.060,4.034,0.914,0.112,"URY","Latin America and the Caribbean",1625.0
77,"Uruguay",1965,"MF",15,64,7.95,68.18,25.19,18.95,7.51,4.84,1.15,5.433,4.229,1.085,0.120,"URY","Latin America and the Caribbean",1712.0
77,"Uruguay",1970,"MF",15,64,6.78,64.42,27.55,23.06,9.18,5.71,1.60,5.941,4.485,1.310,0.146,"URY","Latin America and the Caribbean",1775.0
77,"Uruguay",1975,"MF",15,64,5.34,60.50,28.39,27.26,10.78,6.87,2.20,6.450,4.715,1.554,0.181,"URY","Latin America and the Caribbean",1773.0
77,"Uruguay",1980,"MF",15,64,4.11,55.84,27.72,32.48,13.08,7.57,2.84,6.940,4.910,1.821,0.208,"URY","Latin America and the Caribbean",1824.0
77,"Uruguay",1985,"MF",15,64,3.64,49.68,26.39,37.81,13.56,8.85,3.66,7.405,5.082,2.072,0.250,"URY","Latin America and the Caribbean",1875.0
77,"Uruguay",1990,"MF",15,64,3.33,46.64,26.59,39.62,13.19,10.41,4.72,7.709,5.198,2.209,0.302,"URY","Latin America and the Caribbean",1940.0
77,"Uruguay",1995,"MF",15,64,2.58,43.87,26.19,41.63,14.84,11.91,5.83,8.078,5.315,2.409,0.355,"URY","Latin America and the Caribbean",2018.0
77,"Uruguay",2000,"MF",15,64,1.66,42.32,31.10,45.23,15.54,10.78,5.31,8.355,5.564,2.470,0.322,"URY","Latin America and the Caribbean",2080.0
77,"Uruguay",2005,"MF",15,64,0.67,42.31,34.44,48.61,18.51,8.40,4.40,8.498,5.724,2.518,0.256,"URY","Latin America and the Caribbean",2165.0
77,"Uruguay",2010,"MF",15,64,0.53,41.64,35.02,49.79,20.82,8.04,4.14,8.614,5.770,2.601,0.244,"URY","Latin America and the Caribbean",2258.0
77,"Uruguay",2015,"MF",15,64,0.32,40.56,35.51,47.24,18.62,11.88,9.38,8.943,5.829,2.689,0.425,"URY","Latin America and the Caribbean",2197.0
78,"Venezuela",1950,"MF",15,64,49.03,45.63,9.44,4.13,0.92,1.16,0.27,1.648,1.313,0.306,0.029,"VEN","Latin America and the Caribbean",2784.0
78,"Venezuela",1955,"MF",15,64,44.88,48.42,17.29,5.43,1.51,1.27,0.54,2.009,1.582,0.391,0.036,"VEN","Latin America and the Caribbean",3302.0
78,"Venezuela",1960,"MF",15,64,39.70,51.25,24.41,7.67,2.42,1.37,0.59,2.441,1.875,0.528,0.039,"VEN","Latin America and the Caribbean",3924.0
78,"Venezuela",1965,"MF",15,64,37.76,47.92,16.22,12.21,3.92,2.11,0.79,2.750,1.856,0.836,0.058,"VEN","Latin America and the Caribbean",4631.0
78,"Venezuela",1970,"MF",15,64,33.31,46.27,14.08,17.66,5.68,2.81,1.05,3.489,2.346,1.065,0.077,"VEN","Latin America and the Caribbean",5514.0
78,"Venezuela",1975,"MF",15,64,24.16,45.96,12.46,24.80,8.26,5.08,1.74,4.506,2.932,1.438,0.136,"VEN","Latin America and the Caribbean",6819.0
78,"Venezuela",1980,"MF",15,64,15.70,45.78,13.19,31.83,9.67,6.68,2.57,5.467,3.535,1.748,0.185,"VEN","Latin America and the Caribbean",8463.0
78,"Venezuela",1985,"MF",15,64,16.25,50.44,15.61,23.85,7.21,9.45,2.72,5.331,3.578,1.510,0.243,"VEN","Latin America and the Caribbean",9968.0
78,"Venezuela",1990,"MF",15,64,17.17,55.36,19.50,16.07,9.86,11.40,2.65,5.262,3.605,1.376,0.281,"VEN","Latin America and the Caribbean",11501.0
78,"Venezuela",1995,"MF",15,64,13.24,54.06,32.27,20.95,8.38,11.74,2.80,6.114,4.296,1.527,0.291,"VEN","Latin America and the Caribbean",13221.0
78,"Venezuela",2000,"MF",15,64,10.36,47.52,33.23,29.47,13.13,12.65,3.00,7.005,4.745,1.947,0.313,"VEN","Latin America and the Caribbean",15079.0
78,"Venezuela",2005,"MF",15,64,7.81,41.24,30.70,36.27,19.71,14.69,3.24,7.800,5.075,2.366,0.359,"VEN","Latin America and the Caribbean",17049.0
78,"Venezuela",2010,"MF",15,64,3.62,34.04,26.08,48.61,33.88,13.73,3.41,8.781,5.467,2.972,0.343,"VEN","Latin America and the Caribbean",18874.0
78,"Venezuela",2015,"MF",15,64,2.11,21.84,16.30,46.45,28.55,29.60,17.92,10.209,5.707,3.551,0.950,"VEN","Latin America and the Caribbean",19630.0
79,"Afghanistan",1950,"MF",15,64,94.46,4.67,0.80,0.25,0.10,0.62,0.25,0.282,0.216,0.048,0.017,"AFG","South Asia",4465.0
79,"Afghanistan",1955,"MF",15,64,93.88,5.08,0.87,0.33,0.13,0.72,0.32,0.319,0.241,0.057,0.021,"AFG","South Asia",4931.0
79,"Afghanistan",1960,"MF",15,64,92.81,5.81,0.97,0.43,0.17,0.95,0.43,0.388,0.286,0.075,0.028,"AFG","South Asia",5469.0
79,"Afghanistan",1965,"MF",15,64,91.73,6.51,0.46,0.61,0.23,1.15,0.55,0.443,0.315,0.094,0.034,"AFG","South Asia",6082.0
79,"Afghanistan",1970,"MF",15,64,88.31,8.15,0.68,1.38,0.47,2.16,0.98,0.725,0.477,0.185,0.063,"AFG","South Asia",6776.0
79,"Afghanistan",1975,"MF",15,64,85.07,9.97,0.84,1.95,0.68,3.01,1.46,0.970,0.622,0.259,0.089,"AFG","South Asia",7620.0
79,"Afghanistan",1980,"MF",15,64,81.15,11.98,1.52,2.84,1.05,4.01,1.99,1.293,0.816,0.357,0.120,"AFG","South Asia",8013.0
79,"Afghanistan",1985,"MF",15,64,76.73,14.76,3.15,3.63,1.49,4.88,2.65,1.733,1.162,0.421,0.151,"AFG","South Asia",7249.0
79,"Afghanistan",1990,"MF",15,64,73.84,16.44,5.00,4.03,1.81,5.69,3.17,2.065,1.440,0.448,0.177,"AFG","South Asia",7521.0
79,"Afghanistan",1995,"MF",15,64,72.00,15.21,5.23,6.41,2.64,6.38,3.64,2.402,1.681,0.521,0.200,"AFG","South Asia",10506.0
79,"Afghanistan",2000,"MF",15,64,66.41,16.95,7.80,9.84,4.42,6.80,3.98,3.034,2.192,0.626,0.216,"AFG","South Asia",11980.0
79,"Afghanistan",2005,"MF",15,64,64.30,15.33,7.62,13.32,6.41,7.05,4.16,3.321,2.290,0.807,0.224,"AFG","South Asia",15175.0
79,"Afghanistan",2010,"MF",15,64,56.66,19.32,11.65,16.88,8.64,7.15,4.25,3.933,2.683,1.022,0.228,"AFG","South Asia",18349.0
79,"Afghanistan",2015,"MF",15,64,45.44,26.49,18.22,18.94,9.63,9.13,4.97,4.826,3.278,1.266,0.282,"AFG","South Asia",18117.0
80,"Bahrain",1950,"MF",15,64,86.43,8.09,5.66,3.63,2.25,1.85,1.51,1.041,0.741,0.233,0.067,"BHR","Middle East and North Africa",63.0
80,"Bahrain",1955,"MF",15,64,85.32,8.62,6.05,4.04,2.47,2.01,1.62,1.131,0.803,0.255,0.073,"BHR","Middle East and North Africa",73.0
80,"Bahrain",1960,"MF",15,64,82.83,9.08,6.20,5.90,3.25,2.19,1.73,1.347,0.944,0.325,0.078,"BHR","Middle East and North Africa",85.0
80,"Bahrain",1965,"MF",15,64,78.30,10.74,7.61,8.61,4.22,2.34,1.78,1.706,1.208,0.416,0.083,"BHR","Middle East and North Africa",90.0
80,"Bahrain",1970,"MF",15,64,60.40,15.22,6.28,20.54,9.66,3.79,2.25,3.116,2.105,0.890,0.121,"BHR","Middle East and North Africa",112.0
80,"Bahrain",1975,"MF",15,64,48.65,19.11,8.40,26.22,12.79,6.02,2.74,4.144,2.760,1.209,0.175,"BHR","Middle East and North Africa",151.0
80,"Bahrain",1980,"MF",15,64,40.22,20.66,9.13,30.28,16.63,8.85,3.69,5.038,3.241,1.547,0.251,"BHR","Middle East and North Africa",220.0
80,"Bahrain",1985,"MF",15,64,36.18,17.82,7.89,33.92,19.91,12.08,7.02,5.793,3.531,1.880,0.382,"BHR","Middle East and North Africa",273.0
80,"Bahrain",1990,"MF",15,64,29.86,14.57,6.54,41.98,25.02,13.24,9.68,6.734,3.947,2.329,0.459,"BHR","Middle East and North Africa",326.0
80,"Bahrain",1995,"MF",15,64,26.07,13.08,5.95,48.53,29.09,12.31,10.47,7.314,4.222,2.636,0.456,"BHR","Middle East and North Africa",393.0
80,"Bahrain",2000,"MF",15,64,22.92,11.87,5.49,54.13,33.72,11.08,10.63,7.809,4.433,2.941,0.434,"BHR","Middle East and North Africa",464.0
80,"Bahrain",2005,"MF",15,64,25.62,13.28,6.24,51.05,31.62,10.04,9.43,7.434,4.252,2.793,0.389,"BHR","Middle East and North Africa",509.0
80,"Bahrain",2010,"MF",15,64,28.56,13.16,6.25,50.34,31.06,7.95,7.52,7.097,4.079,2.708,0.309,"BHR","Middle East and North Africa",574.0
80,"Bahrain",2015,"MF",15,64,4.69,24.85,7.21,49.45,32.27,21.02,12.65,9.453,5.190,3.590,0.673,"BHR","Middle East and North Africa",1052.0
81,"Bangladesh",1950,"MF",15,64,78.23,16.45,1.78,5.06,1.91,0.25,0.16,0.932,0.722,0.203,0.008,"BGD","South Asia",24549.0
81,"Bangladesh",1955,"MF",15,64,77.97,16.56,1.79,5.22,1.96,0.26,0.16,0.949,0.732,0.209,0.008,"BGD","South Asia",26111.0
81,"Bangladesh",1960,"MF",15,64,77.06,16.79,2.06,5.84,2.23,0.33,0.18,1.026,0.780,0.236,0.010,"BGD","South Asia",28038.0
81,"Bangladesh",1965,"MF",15,64,77.53,14.97,8.69,7.00,2.67,0.51,0.25,1.270,0.967,0.289,0.015,"BGD","South Asia",30255.0
81,"Bangladesh",1970,"MF",15,64,77.82,13.05,10.23,8.36,3.15,0.77,0.37,1.413,1.038,0.352,0.023,"BGD","South Asia",33999.0
81,"Bangladesh",1975,"MF",15,64,76.69,10.92,9.51,11.52,4.35,0.86,0.46,1.631,1.129,0.475,0.026,"BGD","South Asia",38354.0
81,"Bangladesh",1980,"MF",15,64,66.14,17.43,15.82,15.30,5.19,1.11,0.63,2.305,1.652,0.618,0.035,"BGD","South Asia",43945.0
81,"Bangladesh",1985,"MF",15,64,58.67,21.49,19.99,17.73,6.80,2.11,1.05,2.866,2.029,0.774,0.063,"BGD","South Asia",50651.0
