BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
66,"USA","Advanced Economies","USA",1965,"M",15,24,0.6,12.5,7.5,69.2,40.5,17.7,6.7,10.65,5.81,4.35,0.49,15735
66,"USA","Advanced Economies","USA",1970,"M",15,24,0.9,9.1,5.8,69.3,43.4,20.7,7.9,11.04,5.85,4.62,0.57,18243
66,"USA","Advanced Economies","USA",1975,"M",15,24,1.8,2.9,1.9,68.2,41.9,27.3,9.9,11.55,5.87,4.94,0.74,20837
66,"USA","Advanced Economies","USA",1980,"M",15,24,0.5,1.3,0.9,77.0,55.8,21.3,7.8,11.82,5.97,5.27,0.58,21821
66,"USA","Advanced Economies","USA",1985,"M",15,24,1.0,4.8,3.8,60.9,37.6,33.2,10.4,11.73,5.91,4.95,0.87,20682
66,"USA","Advanced Economies","USA",1990,"M",15,24,1.0,10.5,9.2,55.8,36.0,32.7,7.7,11.42,5.90,4.71,0.81,19027
66,"USA","Advanced Economies","USA",1995,"M",15,24,0.3,1.5,1.3,67.1,37.7,31.1,6.5,11.73,5.97,5.01,0.75,18817
66,"USA","Advanced Economies","USA",2000,"M",15,24,0.2,1.5,1.3,68.6,50.2,29.7,4.7,12.02,5.98,5.35,0.69,20017
66,"USA","Advanced Economies","USA",2005,"M",15,24,0.1,1.3,1.0,69.3,37.6,29.3,5.5,11.64,5.98,4.96,0.70,21721
66,"USA","Advanced Economies","USA",2010,"M",15,24,0.1,4.3,4.1,59.9,37.9,35.7,7.2,11.92,5.99,5.08,0.86,22904
129,"GBR","Advanced Economies","United Kingdom",1870,"M",15,24,75.4,23.8,7.4,0.4,0.1,0.3,0.1,1.03,0.98,0.04,0.01,2342
129,"GBR","Advanced Economies","United Kingdom",1875,"M",15,24,81.4,17.7,5.8,0.5,0.1,0.4,0.1,0.83,0.76,0.06,0.01,2987
129,"GBR","Advanced Economies","United Kingdom",1880,"M",15,24,69.2,29.5,10.0,0.7,0.1,0.6,0.2,1.35,1.26,0.08,0.02,2737
129,"GBR","Advanced Economies","United Kingdom",1885,"M",15,24,49.9,48.4,17.2,1.0,0.2,0.7,0.2,2.19,2.07,0.10,0.02,3347
129,"GBR","Advanced Economies","United Kingdom",1890,"M",15,24,17.2,80.6,30.0,1.5,0.3,0.8,0.2,3.60,3.45,0.13,0.02,3097
129,"GBR","Advanced Economies","United Kingdom",1895,"M",15,24,5.7,91.5,35.8,2.2,0.5,0.6,0.2,4.17,3.99,0.16,0.02,3704
129,"GBR","Advanced Economies","United Kingdom",1900,"M",15,24,9.8,85.3,35.2,4.2,1.1,0.7,0.2,4.21,3.91,0.28,0.02,3521
129,"GBR","Advanced Economies","United Kingdom",1905,"M",15,24,2.8,89.3,38.9,6.8,1.8,1.1,0.3,4.80,4.32,0.45,0.03,3935
129,"GBR","Advanced Economies","United Kingdom",1910,"M",15,24,1.9,88.1,40.6,9.0,2.6,1.0,0.3,5.06,4.46,0.57,0.03,3593
129,"GBR","Advanced Economies","United Kingdom",1915,"M",15,24,0.9,89.4,44.4,8.7,2.6,1.0,0.3,5.19,4.60,0.56,0.03,3999
129,"GBR","Advanced Economies","United Kingdom",1920,"M",15,24,0.4,91.4,46.2,6.7,2.1,1.4,0.4,5.13,4.61,0.48,0.04,3618
129,"GBR","Advanced Economies","United Kingdom",1925,"M",15,24,0.4,89.1,47.6,9.1,3.1,1.4,0.4,5.38,4.73,0.61,0.04,3836
129,"GBR","Advanced Economies","United Kingdom",1930,"M",15,24,0.4,82.2,46.4,16.0,6.0,1.4,0.4,5.96,4.90,1.02,0.04,3946
129,"GBR","Advanced Economies","United Kingdom",1935,"M",15,24,0.5,64.7,38.7,33.5,13.3,1.5,0.4,7.28,5.20,2.04,0.04,3759
129,"GBR","Advanced Economies","United Kingdom",1940,"M",15,24,0.5,56.3,35.8,42.4,17.7,0.9,0.3,7.93,5.36,2.54,0.02,3604
129,"GBR","Advanced Economies","United Kingdom",1945,"M",15,24,0.5,57.0,37.6,41.6,17.7,1.1,0.4,7.94,5.40,2.51,0.03,3405
129,"GBR","Advanced Economies","United Kingdom",1950,"M",15,24,1.7,51.7,35.2,44.7,1.6,1.8,0.8,7.84,5.40,2.39,0.05,3422
129,"GBR","Advanced Economies","United Kingdom",1955,"M",15,24,1.4,48.5,33.7,48.3,2.6,1.7,0.7,8.11,5.47,2.59,0.05,3272
129,"GBR","Advanced Economies","United Kingdom",1960,"M",15,24,1.4,38.6,26.9,59.1,1.2,0.5,0.2,8.57,5.54,3.02,0.01,3470
129,"GBR","Advanced Economies","United Kingdom",1965,"M",15,24,2.8,30.3,22.5,60.6,5.5,6.1,2.4,9.33,5.59,3.57,0.17,3975
129,"GBR","Advanced Economies","United Kingdom",1970,"M",15,24,5.4,25.0,19.6,59.3,7.0,10.2,4.0,8.92,5.51,3.13,0.29,4108
129,"GBR","Advanced Economies","United Kingdom",1975,"M",15,24,7.0,16.5,13.1,65.3,7.9,11.2,4.2,8.84,5.48,3.06,0.31,4066
129,"GBR","Advanced Economies","United Kingdom",1980,"M",15,24,14.7,3.7,3.0,75.8,8.1,5.8,1.8,8.25,5.10,3.00,0.15,4391
129,"GBR","Advanced Economies","United Kingdom",1985,"M",15,24,3.6,13.2,10.9,77.9,7.7,5.2,1.6,8.86,5.71,3.01,0.14,4689
129,"GBR","Advanced Economies","United Kingdom",1990,"M",15,24,4.7,10.4,8.7,66.5,6.4,18.4,6.5,9.70,5.67,3.54,0.50,3922
129,"GBR","Advanced Economies","United Kingdom",1995,"M",15,24,5.3,10.3,8.9,64.2,8.6,20.3,7.0,9.87,5.64,3.69,0.54,3626
129,"GBR","Advanced Economies","United Kingdom",2000,"M",15,24,2.8,15.1,13.7,71.8,21.3,10.3,3.5,9.80,5.79,3.73,0.28,3591
129,"GBR","Advanced Economies","United Kingdom",2005,"M",15,24,0.1,12.4,11.4,70.1,37.4,17.5,6.1,11.26,5.97,4.82,0.47,4007
129,"GBR","Advanced Economies","United Kingdom",2010,"M",15,24,0.1,10.9,10.0,77.5,61.0,11.5,4.0,11.85,5.97,5.57,0.31,4131
310,"KHM","Asia and the Pacific","Cambodia",1870,"M",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,257
310,"KHM","Asia and the Pacific","Cambodia",1875,"M",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,264
310,"KHM","Asia and the Pacific","Cambodia",1880,"M",15,24,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,270
310,"KHM","Asia and the Pacific","Cambodia",1885,"M",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,278
310,"KHM","Asia and the Pacific","Cambodia",1890,"M",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,286
310,"KHM","Asia and the Pacific","Cambodia",1895,"M",15,24,99.8,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,294
310,"KHM","Asia and the Pacific","Cambodia",1900,"M",15,24,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,302
310,"KHM","Asia and the Pacific","Cambodia",1905,"M",15,24,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,310
310,"KHM","Asia and the Pacific","Cambodia",1910,"M",15,24,99.5,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,319
310,"KHM","Asia and the Pacific","Cambodia",1915,"M",15,24,99.3,0.6,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,327
310,"KHM","Asia and the Pacific","Cambodia",1920,"M",15,24,99.0,0.9,0.3,0.1,0.0,0.0,0.0,0.05,0.04,0.01,0.00,334
310,"KHM","Asia and the Pacific","Cambodia",1925,"M",15,24,98.6,1.2,0.4,0.1,0.0,0.0,0.0,0.07,0.06,0.01,0.00,348
310,"KHM","Asia and the Pacific","Cambodia",1930,"M",15,24,98.0,1.8,0.6,0.2,0.1,0.0,0.0,0.09,0.08,0.01,0.00,362
310,"KHM","Asia and the Pacific","Cambodia",1935,"M",15,24,97.3,2.5,0.9,0.2,0.1,0.0,0.0,0.13,0.12,0.01,0.00,378
310,"KHM","Asia and the Pacific","Cambodia",1940,"M",15,24,94.7,5.1,2.0,0.2,0.1,0.0,0.0,0.24,0.23,0.01,0.00,393
310,"KHM","Asia and the Pacific","Cambodia",1945,"M",15,24,72.1,26.0,10.2,1.8,0.5,0.0,0.0,1.29,1.20,0.09,0.00,409
310,"KHM","Asia and the Pacific","Cambodia",1950,"M",15,24,68.1,29.6,10.4,2.2,0.3,0.1,0.0,1.44,1.34,0.10,0.00,425
310,"KHM","Asia and the Pacific","Cambodia",1955,"M",15,24,61.1,35.6,14.6,3.2,0.4,0.1,0.0,1.85,1.70,0.15,0.00,474
310,"KHM","Asia and the Pacific","Cambodia",1960,"M",15,24,45.2,41.5,18.7,13.1,0.9,0.1,0.1,3.17,2.60,0.56,0.00,528
310,"KHM","Asia and the Pacific","Cambodia",1965,"M",15,24,39.4,45.0,20.3,15.4,1.2,0.2,0.1,3.57,2.90,0.67,0.01,590
310,"KHM","Asia and the Pacific","Cambodia",1970,"M",15,24,34.1,48.2,20.9,17.3,3.0,0.4,0.1,3.95,3.14,0.81,0.01,662
310,"KHM","Asia and the Pacific","Cambodia",1975,"M",15,24,30.6,50.5,22.0,18.5,3.2,0.4,0.2,4.18,3.31,0.86,0.01,698
310,"KHM","Asia and the Pacific","Cambodia",1980,"M",15,24,28.2,52.8,18.9,18.7,2.2,0.3,0.1,4.14,3.29,0.84,0.01,663
310,"KHM","Asia and the Pacific","Cambodia",1985,"M",15,24,28.1,53.0,18.8,18.6,2.1,0.3,0.1,4.13,3.29,0.83,0.01,769
310,"KHM","Asia and the Pacific","Cambodia",1990,"M",15,24,23.9,54.3,26.6,21.2,4.3,0.6,0.2,4.77,3.74,1.02,0.02,890
310,"KHM","Asia and the Pacific","Cambodia",1995,"M",15,24,19.8,60.7,29.4,18.8,4.7,0.7,0.3,4.84,3.87,0.94,0.02,866
310,"KHM","Asia and the Pacific","Cambodia",2000,"M",15,24,18.4,66.9,32.7,14.3,2.5,0.4,0.1,4.56,3.87,0.68,0.01,1246
310,"KHM","Asia and the Pacific","Cambodia",2005,"M",15,24,13.8,62.5,32.0,20.6,5.9,3.1,1.1,5.56,4.26,1.22,0.08,1715
310,"KHM","Asia and the Pacific","Cambodia",2010,"M",15,24,8.8,59.0,33.4,28.5,6.0,3.7,1.3,6.25,4.70,1.44,0.10,1732
83,"CHN","Asia and the Pacific","China",1870,"M",15,24,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,39816
83,"CHN","Asia and the Pacific","China",1875,"M",15,24,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,39994
83,"CHN","Asia and the Pacific","China",1880,"M",15,24,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,40169
83,"CHN","Asia and the Pacific","China",1885,"M",15,24,99.4,0.5,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,40432
83,"CHN","Asia and the Pacific","China",1890,"M",15,24,99.2,0.8,0.3,0.1,0.0,0.0,0.0,0.04,0.04,0.00,0.00,40694
83,"CHN","Asia and the Pacific","China",1895,"M",15,24,98.8,1.1,0.4,0.1,0.0,0.0,0.0,0.06,0.05,0.00,0.00,41363
83,"CHN","Asia and the Pacific","China",1900,"M",15,24,98.3,1.5,0.6,0.2,0.0,0.0,0.0,0.08,0.07,0.00,0.00,42011
83,"CHN","Asia and the Pacific","China",1905,"M",15,24,97.6,2.1,0.8,0.2,0.0,0.0,0.0,0.11,0.10,0.01,0.00,42777
83,"CHN","Asia and the Pacific","China",1910,"M",15,24,96.7,3.0,1.2,0.3,0.1,0.0,0.0,0.15,0.14,0.01,0.00,43553
83,"CHN","Asia and the Pacific","China",1915,"M",15,24,95.4,4.2,1.6,0.4,0.1,0.0,0.0,0.21,0.20,0.01,0.00,45546
83,"CHN","Asia and the Pacific","China",1920,"M",15,24,93.5,5.9,2.3,0.6,0.1,0.0,0.0,0.30,0.28,0.01,0.00,47624
83,"CHN","Asia and the Pacific","China",1925,"M",15,24,86.5,11.5,4.5,1.9,0.3,0.1,0.0,0.65,0.60,0.05,0.00,47979
83,"CHN","Asia and the Pacific","China",1930,"M",15,24,81.8,15.4,6.0,2.6,0.4,0.2,0.0,0.88,0.81,0.07,0.00,48330
83,"CHN","Asia and the Pacific","China",1935,"M",15,24,77.2,19.8,7.7,2.9,0.4,0.2,0.1,1.09,1.01,0.07,0.00,49419
83,"CHN","Asia and the Pacific","China",1940,"M",15,24,36.0,34.4,13.5,28.9,3.9,0.7,0.2,3.92,3.22,0.69,0.02,50202
83,"CHN","Asia and the Pacific","China",1945,"M",15,24,32.2,38.0,17.1,28.9,4.8,0.9,0.3,4.18,3.44,0.71,0.02,50992
83,"CHN","Asia and the Pacific","China",1950,"M",15,24,30.3,40.2,22.4,28.7,5.2,0.9,0.4,4.39,3.65,0.71,0.03,53838
83,"CHN","Asia and the Pacific","China",1955,"M",15,24,30.2,39.6,21.8,29.2,5.3,1.0,0.4,4.41,3.65,0.73,0.03,56179
83,"CHN","Asia and the Pacific","China",1960,"M",15,24,26.4,34.8,25.2,37.5,7.9,1.3,0.5,5.13,4.13,0.96,0.04,56265
83,"CHN","Asia and the Pacific","China",1965,"M",15,24,27.4,31.5,23.0,39.9,8.3,1.2,0.5,5.15,4.10,1.01,0.03,63882
83,"CHN","Asia and the Pacific","China",1970,"M",15,24,21.1,30.6,23.9,47.7,10.8,0.6,0.2,5.75,4.53,1.20,0.02,82121
83,"CHN","Asia and the Pacific","China",1975,"M",15,24,19.6,26.5,20.1,53.2,12.1,0.8,0.3,5.99,4.64,1.34,0.02,91663
83,"CHN","Asia and the Pacific","China",1980,"M",15,24,6.5,22.5,17.5,70.1,23.5,0.9,0.3,7.39,5.46,1.91,0.02,101115
83,"CHN","Asia and the Pacific","China",1985,"M",15,24,7.7,27.1,20.4,63.3,34.6,1.9,0.6,7.42,5.34,2.03,0.05,122723
83,"CHN","Asia and the Pacific","China",1990,"M",15,24,7.7,33.1,23.2,58.1,43.2,1.1,0.4,7.35,5.24,2.07,0.03,128937
83,"CHN","Asia and the Pacific","China",1995,"M",15,24,1.2,23.4,15.5,70.0,57.2,5.4,1.8,8.62,5.26,3.21,0.14,113769
83,"CHN","Asia and the Pacific","China",2000,"M",15,24,1.0,13.5,8.4,79.3,56.6,6.2,2.1,9.12,4.82,4.14,0.17,103085
83,"CHN","Asia and the Pacific","China",2005,"M",15,24,0.4,8.9,5.2,83.3,46.7,7.4,2.3,9.15,4.89,4.07,0.19,113558
83,"CHN","Asia and the Pacific","China",2010,"M",15,24,0.5,6.3,3.4,85.6,39.3,7.6,2.7,9.19,4.91,4.08,0.21,114896
132,"FJI","Asia and the Pacific","Fiji",1870,"M",15,24,97.6,2.4,0.0,0.0,0.0,0.0,0.0,0.10,0.10,0.00,0.00,17
132,"FJI","Asia and the Pacific","Fiji",1875,"M",15,24,96.8,3.2,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.00,0.00,17
132,"FJI","Asia and the Pacific","Fiji",1880,"M",15,24,95.7,4.2,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.00,0.00,18
132,"FJI","Asia and the Pacific","Fiji",1885,"M",15,24,94.3,5.6,0.1,0.1,0.0,0.0,0.0,0.24,0.23,0.00,0.00,18
132,"FJI","Asia and the Pacific","Fiji",1890,"M",15,24,92.5,7.4,0.1,0.1,0.0,0.0,0.0,0.32,0.31,0.00,0.00,18
132,"FJI","Asia and the Pacific","Fiji",1895,"M",15,24,90.1,9.7,0.2,0.2,0.0,0.0,0.0,0.42,0.41,0.00,0.00,18
132,"FJI","Asia and the Pacific","Fiji",1900,"M",15,24,87.1,12.7,0.4,0.2,0.0,0.0,0.0,0.55,0.54,0.01,0.00,18
132,"FJI","Asia and the Pacific","Fiji",1905,"M",15,24,83.2,16.4,0.7,0.3,0.1,0.0,0.0,0.72,0.71,0.01,0.00,19
132,"FJI","Asia and the Pacific","Fiji",1910,"M",15,24,71.8,27.6,1.5,0.5,0.1,0.1,0.0,1.23,1.21,0.02,0.00,19
132,"FJI","Asia and the Pacific","Fiji",1915,"M",15,24,65.8,33.3,2.3,0.7,0.2,0.1,0.0,1.52,1.49,0.02,0.00,19
132,"FJI","Asia and the Pacific","Fiji",1920,"M",15,24,50.4,47.2,4.2,1.4,0.5,1.0,0.3,2.35,2.25,0.08,0.03,19
132,"FJI","Asia and the Pacific","Fiji",1925,"M",15,24,23.8,70.2,8.0,4.4,1.6,1.6,0.5,3.84,3.61,0.18,0.04,19
132,"FJI","Asia and the Pacific","Fiji",1930,"M",15,24,15.4,78.4,11.3,4.5,1.7,1.7,0.5,4.32,4.08,0.19,0.04,19
132,"FJI","Asia and the Pacific","Fiji",1935,"M",15,24,6.8,87.6,17.2,4.4,1.8,1.2,0.4,4.84,4.64,0.17,0.03,21
132,"FJI","Asia and the Pacific","Fiji",1940,"M",15,24,5.7,92.3,20.5,0.7,0.3,1.4,0.4,4.78,4.67,0.07,0.04,23
132,"FJI","Asia and the Pacific","Fiji",1945,"M",15,24,12.7,84.1,20.6,1.1,0.3,2.1,0.6,4.61,4.44,0.11,0.05,24
132,"FJI","Asia and the Pacific","Fiji",1950,"M",15,24,6.4,89.3,24.2,2.5,0.9,1.9,0.8,5.08,4.89,0.14,0.05,28
132,"FJI","Asia and the Pacific","Fiji",1955,"M",15,24,6.8,83.5,28.6,7.8,3.0,1.9,0.8,5.60,5.26,0.29,0.05,33
132,"FJI","Asia and the Pacific","Fiji",1960,"M",15,24,5.4,82.1,28.3,10.5,3.8,2.0,0.8,5.84,5.42,0.37,0.06,37
132,"FJI","Asia and the Pacific","Fiji",1965,"M",15,24,4.7,73.7,36.1,19.3,6.6,2.3,0.9,6.80,6.12,0.61,0.06,46
132,"FJI","Asia and the Pacific","Fiji",1970,"M",15,24,5.7,58.2,28.3,33.8,10.3,2.3,0.9,7.39,6.35,0.98,0.06,54
132,"FJI","Asia and the Pacific","Fiji",1975,"M",15,24,2.8,47.5,22.7,47.9,18.5,2.0,0.7,8.25,6.79,1.41,0.05,65
132,"FJI","Asia and the Pacific","Fiji",1980,"M",15,24,2.3,39.5,21.0,54.8,22.9,3.4,1.2,8.86,7.08,1.69,0.09,69
132,"FJI","Asia and the Pacific","Fiji",1985,"M",15,24,1.1,35.2,17.4,60.4,29.5,3.4,1.1,9.22,7.20,1.93,0.09,74
132,"FJI","Asia and the Pacific","Fiji",1990,"M",15,24,1.3,15.6,9.6,74.1,39.3,8.9,3.0,10.51,7.65,2.62,0.24,69
132,"FJI","Asia and the Pacific","Fiji",1995,"M",15,24,0.9,6.2,3.7,84.4,48.0,8.3,3.0,10.70,6.73,3.73,0.23,78
132,"FJI","Asia and the Pacific","Fiji",2000,"M",15,24,0.9,18.6,11.2,69.7,40.0,10.8,4.0,9.96,5.73,3.94,0.30,84
132,"FJI","Asia and the Pacific","Fiji",2005,"M",15,24,0.4,19.6,14.5,70.8,38.7,9.2,3.3,9.91,5.82,3.84,0.25,85
132,"FJI","Asia and the Pacific","Fiji",2010,"M",15,24,1.2,9.4,6.4,81.8,53.5,7.6,2.8,10.99,5.84,4.94,0.21,83
84,"HKG","Asia and the Pacific","Hong Kong, China",1870,"M",15,24,88.3,11.4,0.8,0.2,0.1,0.0,0.0,0.39,0.38,0.01,0.00,15
84,"HKG","Asia and the Pacific","Hong Kong, China",1875,"M",15,24,85.8,13.9,1.1,0.3,0.1,0.0,0.0,0.48,0.47,0.02,0.00,18
84,"HKG","Asia and the Pacific","Hong Kong, China",1880,"M",15,24,82.8,16.9,1.5,0.3,0.2,0.0,0.0,0.59,0.57,0.02,0.00,20
84,"HKG","Asia and the Pacific","Hong Kong, China",1885,"M",15,24,79.2,20.4,2.0,0.4,0.2,0.0,0.0,0.73,0.70,0.03,0.00,23
84,"HKG","Asia and the Pacific","Hong Kong, China",1890,"M",15,24,75.0,24.4,2.8,0.6,0.3,0.0,0.0,0.89,0.85,0.04,0.00,26
84,"HKG","Asia and the Pacific","Hong Kong, China",1895,"M",15,24,70.1,29.1,3.8,0.7,0.4,0.1,0.0,1.09,1.04,0.05,0.00,32
84,"HKG","Asia and the Pacific","Hong Kong, China",1900,"M",15,24,65.1,33.9,5.1,1.0,0.5,0.1,0.0,1.30,1.23,0.06,0.00,37
84,"HKG","Asia and the Pacific","Hong Kong, China",1905,"M",15,24,66.7,31.9,5.5,1.2,0.6,0.1,0.1,1.29,1.20,0.08,0.00,48
84,"HKG","Asia and the Pacific","Hong Kong, China",1910,"M",15,24,62.0,32.3,6.3,3.9,2.0,1.7,1.1,1.91,1.50,0.36,0.06,59
84,"HKG","Asia and the Pacific","Hong Kong, China",1915,"M",15,24,63.1,30.6,6.8,4.4,2.3,1.9,1.2,1.97,1.50,0.40,0.06,64
84,"HKG","Asia and the Pacific","Hong Kong, China",1920,"M",15,24,63.8,29.0,7.4,5.1,2.6,2.1,1.3,2.05,1.52,0.45,0.07,79
84,"HKG","Asia and the Pacific","Hong Kong, China",1925,"M",15,24,63.3,8.6,2.7,25.1,13.3,3.0,1.9,3.85,2.03,1.73,0.10,88
84,"HKG","Asia and the Pacific","Hong Kong, China",1930,"M",15,24,56.5,14.3,4.8,26.0,13.8,3.2,2.0,4.23,2.32,1.80,0.10,100
84,"HKG","Asia and the Pacific","Hong Kong, China",1935,"M",15,24,37.5,32.0,12.0,27.4,13.4,3.2,2.0,5.12,3.15,1.86,0.10,118
84,"HKG","Asia and the Pacific","Hong Kong, China",1940,"M",15,24,12.0,55.6,22.2,29.3,14.4,3.0,1.9,6.34,4.27,1.97,0.10,218
84,"HKG","Asia and the Pacific","Hong Kong, China",1945,"M",15,24,3.3,62.2,26.6,31.9,13.8,2.7,1.7,6.88,4.74,2.06,0.09,190
84,"HKG","Asia and the Pacific","Hong Kong, China",1950,"M",15,24,17.3,45.2,20.4,34.1,14.4,3.3,2.6,6.56,4.21,2.22,0.12,241
84,"HKG","Asia and the Pacific","Hong Kong, China",1955,"M",15,24,11.7,44.0,25.0,39.5,18.3,4.8,1.6,7.53,4.73,2.68,0.13,219
84,"HKG","Asia and the Pacific","Hong Kong, China",1960,"M",15,24,9.8,45.8,26.1,39.8,18.3,4.7,1.6,7.63,4.82,2.68,0.13,194
84,"HKG","Asia and the Pacific","Hong Kong, China",1965,"M",15,24,3.6,40.5,28.7,51.7,25.5,4.1,1.3,8.92,5.43,3.38,0.11,308
84,"HKG","Asia and the Pacific","Hong Kong, China",1970,"M",15,24,2.9,36.4,27.6,58.9,30.9,1.9,0.6,9.32,5.57,3.70,0.05,409
84,"HKG","Asia and the Pacific","Hong Kong, China",1975,"M",15,24,1.5,30.7,24.8,65.3,32.1,2.5,0.8,9.89,5.74,4.08,0.07,496
84,"HKG","Asia and the Pacific","Hong Kong, China",1980,"M",15,24,1.2,19.7,16.0,73.3,40.1,5.9,1.9,10.85,5.82,4.88,0.16,595
84,"HKG","Asia and the Pacific","Hong Kong, China",1985,"M",15,24,0.7,9.1,8.5,84.6,48.0,5.7,2.6,11.70,5.95,5.59,0.17,542
84,"HKG","Asia and the Pacific","Hong Kong, China",1990,"M",15,24,0.5,4.0,4.0,82.0,51.5,13.4,7.2,12.45,5.97,6.07,0.41,461
84,"HKG","Asia and the Pacific","Hong Kong, China",1995,"M",15,24,1.2,9.4,9.4,74.3,44.8,15.2,9.9,12.10,5.93,5.67,0.50,456
84,"HKG","Asia and the Pacific","Hong Kong, China",2000,"M",15,24,1.0,10.9,10.9,81.2,52.8,6.9,5.0,11.78,5.94,5.60,0.24,459
84,"HKG","Asia and the Pacific","Hong Kong, China",2005,"M",15,24,0.2,0.7,0.7,68.5,51.0,30.6,23.9,13.67,5.99,6.59,1.09,442
84,"HKG","Asia and the Pacific","Hong Kong, China",2010,"M",15,24,0.0,0.3,0.3,77.5,66.3,22.2,17.5,13.40,6.00,6.61,0.79,423
85,"IND","Asia and the Pacific","India",1870,"M",15,24,99.0,0.2,0.1,0.8,0.2,0.0,0.0,0.08,0.05,0.03,0.00,22723
85,"IND","Asia and the Pacific","India",1875,"M",15,24,98.4,0.6,0.2,0.9,0.3,0.0,0.0,0.11,0.07,0.04,0.00,22000
85,"IND","Asia and the Pacific","India",1880,"M",15,24,97.6,1.2,0.3,1.1,0.3,0.0,0.0,0.14,0.10,0.05,0.00,18514
85,"IND","Asia and the Pacific","India",1885,"M",15,24,95.5,3.0,0.8,1.4,0.4,0.0,0.0,0.23,0.17,0.06,0.00,22599
85,"IND","Asia and the Pacific","India",1890,"M",15,24,92.6,5.5,1.4,1.9,0.5,0.1,0.0,0.35,0.27,0.08,0.00,23267
85,"IND","Asia and the Pacific","India",1895,"M",15,24,90.3,7.4,1.9,2.2,0.6,0.1,0.0,0.44,0.35,0.09,0.00,24036
85,"IND","Asia and the Pacific","India",1900,"M",15,24,89.1,8.5,2.2,2.3,0.7,0.1,0.0,0.49,0.39,0.10,0.00,23768
85,"IND","Asia and the Pacific","India",1905,"M",15,24,79.2,18.5,4.9,2.4,0.7,0.1,0.0,0.81,0.71,0.10,0.00,24806
85,"IND","Asia and the Pacific","India",1910,"M",15,24,78.9,18.6,4.9,2.6,0.8,0.1,0.0,0.84,0.72,0.11,0.00,25647
85,"IND","Asia and the Pacific","India",1915,"M",15,24,77.1,18.8,4.9,3.4,1.0,0.7,0.2,0.99,0.80,0.17,0.02,25336
85,"IND","Asia and the Pacific","India",1920,"M",15,24,71.2,28.6,7.5,0.4,0.1,0.2,0.1,0.97,0.94,0.03,0.01,24942
85,"IND","Asia and the Pacific","India",1925,"M",15,24,69.2,29.8,8.1,0.8,0.3,0.3,0.1,1.06,1.00,0.05,0.01,27776
85,"IND","Asia and the Pacific","India",1930,"M",15,24,67.1,31.3,10.1,1.3,0.4,0.3,0.1,1.20,1.12,0.07,0.01,30960
85,"IND","Asia and the Pacific","India",1935,"M",15,24,64.8,32.8,10.6,1.9,0.6,0.3,0.1,1.30,1.20,0.09,0.01,33812
85,"IND","Asia and the Pacific","India",1940,"M",15,24,60.9,36.9,12.4,2.0,0.6,0.4,0.1,1.46,1.35,0.10,0.01,37029
85,"IND","Asia and the Pacific","India",1945,"M",15,24,58.2,39.6,14.1,1.9,0.2,0.4,0.1,1.55,1.46,0.09,0.01,40095
85,"IND","Asia and the Pacific","India",1950,"M",15,24,56.8,40.2,15.1,2.4,0.4,0.6,0.3,1.68,1.54,0.12,0.02,35626
85,"IND","Asia and the Pacific","India",1955,"M",15,24,55.0,41.9,15.8,2.5,0.4,0.7,0.3,1.75,1.60,0.13,0.02,38272
85,"IND","Asia and the Pacific","India",1960,"M",15,24,49.3,43.2,20.8,6.4,0.2,1.0,0.4,2.26,1.97,0.26,0.03,40864
85,"IND","Asia and the Pacific","India",1965,"M",15,24,54.9,36.0,21.9,7.8,0.2,1.4,0.5,2.26,1.90,0.32,0.04,44902
85,"IND","Asia and the Pacific","India",1970,"M",15,24,38.5,46.6,36.4,13.4,0.3,1.5,0.5,3.36,2.82,0.50,0.04,52094
85,"IND","Asia and the Pacific","India",1975,"M",15,24,37.3,32.8,31.3,26.9,0.6,3.0,1.1,4.19,3.10,1.01,0.08,61224
85,"IND","Asia and the Pacific","India",1980,"M",15,24,41.8,17.9,17.7,37.8,0.9,2.4,0.9,4.27,2.90,1.30,0.07,69866
