BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
128,"TUR","Advanced Economies","Turkey",1985,"MF",25,64,35.3,47.9,38.0,4.9,2.8,11.8,7.6,4.31,2.99,0.94,0.39,19467
128,"TUR","Advanced Economies","Turkey",1990,"MF",25,64,29.7,49.6,41.6,9.1,5.2,11.6,7.5,4.82,3.31,1.13,0.38,22871
128,"TUR","Advanced Economies","Turkey",1995,"MF",25,64,24.3,50.4,44.4,14.0,8.1,11.4,7.3,5.36,3.64,1.35,0.37,26254
128,"TUR","Advanced Economies","Turkey",2000,"MF",25,64,16.5,54.1,48.4,18.8,11.4,10.4,6.8,5.90,4.02,1.53,0.34,30222
128,"TUR","Advanced Economies","Turkey",2005,"MF",25,64,10.6,54.8,49.8,25.3,16.1,9.3,6.1,6.45,4.35,1.80,0.31,34351
128,"TUR","Advanced Economies","Turkey",2010,"MF",25,64,7.5,52.3,47.5,28.5,18.9,11.8,7.8,7.03,4.51,2.13,0.39,38607
66,"USA","Advanced Economies","USA",1870,"MF",25,64,36.1,52.1,26.7,11.0,2.8,0.9,0.5,3.57,3.07,0.47,0.03,14446
66,"USA","Advanced Economies","USA",1875,"MF",25,64,28.9,57.6,29.5,12.6,2.9,1.0,0.5,3.98,3.42,0.52,0.03,17347
66,"USA","Advanced Economies","USA",1880,"MF",25,64,21.8,62.7,32.1,14.3,3.1,1.1,0.6,4.40,3.77,0.59,0.03,16982
66,"USA","Advanced Economies","USA",1885,"MF",25,64,15.7,67.1,34.4,15.8,3.2,1.4,0.8,4.77,4.08,0.65,0.04,22566
66,"USA","Advanced Economies","USA",1890,"MF",25,64,12.7,61.5,31.5,23.7,4.2,2.2,1.2,5.37,4.34,0.97,0.07,25137
66,"USA","Advanced Economies","USA",1895,"MF",25,64,10.0,56.0,28.7,30.9,5.8,3.0,1.7,5.95,4.58,1.28,0.09,28670
66,"USA","Advanced Economies","USA",1900,"MF",25,64,8.2,50.9,26.1,37.1,7.5,3.8,2.1,6.45,4.76,1.57,0.12,31613
66,"USA","Advanced Economies","USA",1905,"MF",25,64,7.0,45.4,23.3,43.0,9.2,4.7,2.6,6.91,4.92,1.85,0.15,36044
66,"USA","Advanced Economies","USA",1910,"MF",25,64,6.5,48.0,24.6,39.9,9.2,5.5,3.1,6.88,4.91,1.80,0.17,40032
66,"USA","Advanced Economies","USA",1915,"MF",25,64,6.2,45.5,23.3,41.8,10.2,6.5,3.6,7.11,4.96,1.95,0.20,45201
66,"USA","Advanced Economies","USA",1920,"MF",25,64,6.1,44.0,22.7,42.5,11.1,7.4,4.1,7.28,5.00,2.05,0.23,48106
66,"USA","Advanced Economies","USA",1925,"MF",25,64,5.7,41.1,21.5,44.7,12.5,8.5,4.7,7.56,5.07,2.23,0.26,53896
66,"USA","Advanced Economies","USA",1930,"MF",25,64,4.8,41.1,21.8,44.7,13.6,9.4,5.2,7.74,5.13,2.31,0.29,57309
66,"USA","Advanced Economies","USA",1935,"MF",25,64,4.0,39.5,21.5,46.0,15.5,10.6,5.9,8.03,5.22,2.48,0.33,61973
66,"USA","Advanced Economies","USA",1940,"MF",25,64,3.2,37.8,21.0,47.5,18.0,11.6,6.4,8.32,5.30,2.66,0.36,65495
66,"USA","Advanced Economies","USA",1945,"MF",25,64,2.6,35.1,17.9,49.8,26.0,12.5,6.7,8.74,5.33,3.02,0.38,70147
66,"USA","Advanced Economies","USA",1950,"MF",25,64,1.9,42.4,19.7,41.1,24.9,14.5,8.0,8.50,5.20,2.85,0.45,78707
66,"USA","Advanced Economies","USA",1955,"MF",25,64,1.8,37.7,17.7,44.6,28.6,16.0,9.1,8.95,5.30,3.15,0.50,83205
66,"USA","Advanced Economies","USA",1960,"MF",25,64,1.3,32.7,15.7,48.1,32.2,17.9,10.3,9.46,5.41,3.48,0.56,86360
66,"USA","Advanced Economies","USA",1965,"MF",25,64,1.2,22.3,11.4,56.0,39.1,20.3,12.0,10.30,5.59,4.07,0.65,88737
66,"USA","Advanced Economies","USA",1970,"MF",25,64,1.0,14.3,7.8,61.4,44.7,23.3,14.0,11.06,5.74,4.58,0.74,93358
66,"USA","Advanced Economies","USA",1975,"MF",25,64,0.9,8.3,4.7,61.0,46.8,29.7,17.8,11.79,5.83,5.01,0.95,100603
66,"USA","Advanced Economies","USA",1980,"MF",25,64,0.7,4.2,2.5,59.4,47.9,35.8,21.7,12.43,5.91,5.37,1.15,110163
66,"USA","Advanced Economies","USA",1985,"MF",25,64,0.9,5.7,3.5,50.6,40.4,42.8,24.9,12.53,5.88,5.30,1.35,121402
66,"USA","Advanced Economies","USA",1990,"MF",25,64,1.0,5.6,3.5,43.3,35.2,50.2,28.0,12.81,5.88,5.37,1.56,131373
66,"USA","Advanced Economies","USA",1995,"MF",25,64,0.5,2.6,1.7,46.2,38.5,50.7,27.2,13.09,5.94,5.58,1.56,139883
66,"USA","Advanced Economies","USA",2000,"MF",25,64,0.4,2.6,1.7,41.0,37.4,56.0,29.0,13.37,5.95,5.71,1.70,148669
66,"USA","Advanced Economies","USA",2005,"MF",25,64,0.4,2.5,1.7,40.5,34.9,56.6,30.0,13.34,5.95,5.66,1.73,157098
66,"USA","Advanced Economies","USA",2010,"MF",25,64,0.3,2.2,1.6,37.1,34.0,60.3,32.7,13.58,5.96,5.75,1.86,164990
129,"GBR","Advanced Economies","United Kingdom",1870,"MF",25,64,80.6,19.2,6.5,0.1,0.0,0.1,0.0,0.80,0.78,0.01,0.00,10577
129,"GBR","Advanced Economies","United Kingdom",1875,"MF",25,64,78.7,21.1,7.3,0.1,0.0,0.1,0.1,0.89,0.87,0.02,0.00,13239
129,"GBR","Advanced Economies","United Kingdom",1880,"MF",25,64,76.9,22.7,8.0,0.2,0.0,0.2,0.1,0.97,0.94,0.02,0.01,11908
129,"GBR","Advanced Economies","United Kingdom",1885,"MF",25,64,75.3,24.2,8.8,0.2,0.0,0.2,0.1,1.05,1.02,0.03,0.01,14560
129,"GBR","Advanced Economies","United Kingdom",1890,"MF",25,64,71.4,28.0,10.4,0.3,0.1,0.3,0.1,1.24,1.19,0.04,0.01,13473
129,"GBR","Advanced Economies","United Kingdom",1895,"MF",25,64,65.0,34.2,13.1,0.4,0.1,0.4,0.2,1.53,1.47,0.05,0.01,16469
129,"GBR","Advanced Economies","United Kingdom",1900,"MF",25,64,55.6,43.3,17.1,0.6,0.2,0.4,0.2,1.95,1.88,0.07,0.01,15991
129,"GBR","Advanced Economies","United Kingdom",1905,"MF",25,64,47.1,51.6,21.0,0.9,0.2,0.5,0.2,2.36,2.26,0.08,0.01,19132
129,"GBR","Advanced Economies","United Kingdom",1910,"MF",25,64,36.2,60.0,25.2,3.2,0.9,0.7,0.3,3.03,2.79,0.22,0.02,18713
129,"GBR","Advanced Economies","United Kingdom",1915,"MF",25,64,28.3,65.0,28.2,5.8,1.8,0.8,0.4,3.60,3.19,0.38,0.02,21824
129,"GBR","Advanced Economies","United Kingdom",1920,"MF",25,64,21.2,69.8,31.4,8.0,2.6,1.0,0.5,4.12,3.58,0.52,0.03,20684
129,"GBR","Advanced Economies","United Kingdom",1925,"MF",25,64,14.5,74.2,34.7,10.2,3.5,1.1,0.5,4.64,3.95,0.66,0.03,22355
129,"GBR","Advanced Economies","United Kingdom",1930,"MF",25,64,9.4,77.2,37.7,12.2,4.4,1.2,0.6,5.07,4.25,0.78,0.04,23427
129,"GBR","Advanced Economies","United Kingdom",1935,"MF",25,64,5.7,78.9,40.2,14.1,5.3,1.3,0.7,5.44,4.50,0.90,0.04,24160
129,"GBR","Advanced Economies","United Kingdom",1940,"MF",25,64,3.9,78.9,42.1,15.7,6.2,1.4,0.7,5.71,4.66,1.01,0.04,25190
129,"GBR","Advanced Economies","United Kingdom",1945,"MF",25,64,2.6,77.6,42.8,18.3,7.8,1.5,0.8,6.03,4.80,1.18,0.05,26026
129,"GBR","Advanced Economies","United Kingdom",1950,"MF",25,64,2.8,75.9,46.4,19.7,1.8,1.6,1.1,6.13,4.95,1.13,0.05,26573
129,"GBR","Advanced Economies","United Kingdom",1955,"MF",25,64,2.7,72.5,45.0,23.0,2.1,1.7,1.1,6.38,5.01,1.31,0.06,26687
129,"GBR","Advanced Economies","United Kingdom",1960,"MF",25,64,2.4,70.2,43.9,25.6,2.4,1.8,1.2,6.58,5.07,1.46,0.06,26693
129,"GBR","Advanced Economies","United Kingdom",1965,"MF",25,64,2.2,65.4,43.0,27.8,4.2,4.7,3.0,7.15,5.20,1.80,0.15,26856
129,"GBR","Advanced Economies","United Kingdom",1970,"MF",25,64,1.9,59.4,40.6,30.4,5.0,8.3,5.4,7.80,5.32,2.20,0.27,26381
129,"GBR","Advanced Economies","United Kingdom",1975,"MF",25,64,1.8,54.7,38.1,32.8,5.6,10.7,7.0,8.25,5.40,2.50,0.35,26823
129,"GBR","Advanced Economies","United Kingdom",1980,"MF",25,64,1.9,50.5,36.1,36.4,6.4,11.1,7.3,8.43,5.45,2.61,0.37,26959
129,"GBR","Advanced Economies","United Kingdom",1985,"MF",25,64,3.5,43.6,31.6,40.7,6.9,12.2,8.0,8.61,5.43,2.77,0.40,27578
129,"GBR","Advanced Economies","United Kingdom",1990,"MF",25,64,3.3,36.9,27.2,42.9,7.0,16.9,11.0,9.18,5.51,3.11,0.56,28928
129,"GBR","Advanced Economies","United Kingdom",1995,"MF",25,64,3.3,31.7,24.2,44.4,7.0,20.7,13.4,9.60,5.58,3.34,0.68,30157
129,"GBR","Advanced Economies","United Kingdom",2000,"MF",25,64,4.0,25.7,19.7,45.5,7.4,24.8,16.2,9.96,5.58,3.56,0.82,31042
129,"GBR","Advanced Economies","United Kingdom",2005,"MF",25,64,1.6,18.2,14.1,53.6,34.9,26.6,17.6,11.63,5.78,4.96,0.88,31617
129,"GBR","Advanced Economies","United Kingdom",2010,"MF",25,64,0.2,13.6,10.6,56.0,46.1,30.3,20.2,12.59,5.90,5.68,1.01,32186
310,"KHM","Asia and the Pacific","Cambodia",1870,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,827
310,"KHM","Asia and the Pacific","Cambodia",1875,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,855
310,"KHM","Asia and the Pacific","Cambodia",1880,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,883
310,"KHM","Asia and the Pacific","Cambodia",1885,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,915
310,"KHM","Asia and the Pacific","Cambodia",1890,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,947
310,"KHM","Asia and the Pacific","Cambodia",1895,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,981
310,"KHM","Asia and the Pacific","Cambodia",1900,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1016
310,"KHM","Asia and the Pacific","Cambodia",1905,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1053
310,"KHM","Asia and the Pacific","Cambodia",1910,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1090
310,"KHM","Asia and the Pacific","Cambodia",1915,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1125
310,"KHM","Asia and the Pacific","Cambodia",1920,"MF",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1161
310,"KHM","Asia and the Pacific","Cambodia",1925,"MF",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1219
310,"KHM","Asia and the Pacific","Cambodia",1930,"MF",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1278
310,"KHM","Asia and the Pacific","Cambodia",1935,"MF",25,64,99.5,0.4,0.1,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,1343
310,"KHM","Asia and the Pacific","Cambodia",1940,"MF",25,64,99.3,0.6,0.2,0.1,0.0,0.0,0.0,0.04,0.03,0.00,0.00,1408
310,"KHM","Asia and the Pacific","Cambodia",1945,"MF",25,64,99.0,0.9,0.3,0.1,0.0,0.0,0.0,0.05,0.04,0.01,0.00,1479
310,"KHM","Asia and the Pacific","Cambodia",1950,"MF",25,64,93.7,5.7,1.0,0.5,0.1,0.0,0.0,0.26,0.23,0.03,0.00,1551
310,"KHM","Asia and the Pacific","Cambodia",1955,"MF",25,64,88.6,10.4,2.1,1.0,0.2,0.0,0.0,0.48,0.43,0.05,0.00,1728
310,"KHM","Asia and the Pacific","Cambodia",1960,"MF",25,64,83.6,14.9,3.5,1.5,0.3,0.0,0.0,0.72,0.64,0.07,0.00,1932
310,"KHM","Asia and the Pacific","Cambodia",1965,"MF",25,64,78.1,19.6,5.2,2.3,0.3,0.1,0.0,0.99,0.89,0.11,0.00,2171
310,"KHM","Asia and the Pacific","Cambodia",1970,"MF",25,64,71.5,24.9,7.0,3.5,0.4,0.1,0.1,1.33,1.17,0.16,0.00,2433
310,"KHM","Asia and the Pacific","Cambodia",1975,"MF",25,64,63.5,31.2,9.0,5.0,0.9,0.2,0.1,1.77,1.52,0.24,0.01,2515
310,"KHM","Asia and the Pacific","Cambodia",1980,"MF",25,64,54.6,38.3,12.0,6.8,1.4,0.3,0.2,2.28,1.94,0.33,0.01,2343
310,"KHM","Asia and the Pacific","Cambodia",1985,"MF",25,64,46.9,44.9,13.4,7.9,1.6,0.3,0.2,2.64,2.24,0.39,0.01,2730
310,"KHM","Asia and the Pacific","Cambodia",1990,"MF",25,64,43.0,48.1,13.7,8.5,1.8,0.3,0.2,2.82,2.39,0.42,0.01,3333
310,"KHM","Asia and the Pacific","Cambodia",1995,"MF",25,64,38.8,51.1,15.8,9.7,2.4,0.4,0.3,3.12,2.61,0.49,0.01,4025
310,"KHM","Asia and the Pacific","Cambodia",2000,"MF",25,64,34.4,54.3,17.8,10.7,2.9,0.5,0.3,3.41,2.84,0.55,0.02,4656
310,"KHM","Asia and the Pacific","Cambodia",2005,"MF",25,64,30.6,56.7,19.3,11.8,3.4,1.0,0.7,3.72,3.04,0.64,0.03,4968
310,"KHM","Asia and the Pacific","Cambodia",2010,"MF",25,64,24.9,58.2,21.3,14.5,4.7,2.3,1.5,4.36,3.40,0.89,0.08,6091
83,"CHN","Asia and the Pacific","China",1870,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,137060
83,"CHN","Asia and the Pacific","China",1875,"MF",25,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,140117
83,"CHN","Asia and the Pacific","China",1880,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,143232
83,"CHN","Asia and the Pacific","China",1885,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,146739
83,"CHN","Asia and the Pacific","China",1890,"MF",25,64,99.8,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,150322
83,"CHN","Asia and the Pacific","China",1895,"MF",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,155519
83,"CHN","Asia and the Pacific","China",1900,"MF",25,64,99.7,0.3,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,160780
83,"CHN","Asia and the Pacific","China",1905,"MF",25,64,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,166648
83,"CHN","Asia and the Pacific","China",1910,"MF",25,64,99.4,0.5,0.1,0.1,0.0,0.0,0.0,0.03,0.02,0.00,0.00,172718
83,"CHN","Asia and the Pacific","China",1915,"MF",25,64,99.2,0.8,0.1,0.1,0.0,0.0,0.0,0.04,0.03,0.00,0.00,183871
83,"CHN","Asia and the Pacific","China",1920,"MF",25,64,98.8,1.1,0.2,0.1,0.0,0.0,0.0,0.05,0.05,0.00,0.00,195731
83,"CHN","Asia and the Pacific","China",1925,"MF",25,64,98.3,1.5,0.3,0.2,0.0,0.0,0.0,0.07,0.06,0.00,0.00,200754
83,"CHN","Asia and the Pacific","China",1930,"MF",25,64,96.7,2.8,0.5,0.4,0.1,0.0,0.0,0.14,0.13,0.01,0.00,205894
83,"CHN","Asia and the Pacific","China",1935,"MF",25,64,94.8,4.3,0.7,0.8,0.2,0.1,0.0,0.23,0.20,0.02,0.00,214363
83,"CHN","Asia and the Pacific","China",1940,"MF",25,64,93.0,5.7,1.0,1.2,0.3,0.1,0.1,0.31,0.28,0.03,0.00,221732
83,"CHN","Asia and the Pacific","China",1945,"MF",25,64,90.3,7.8,1.3,1.7,0.4,0.1,0.1,0.44,0.39,0.05,0.00,229342
83,"CHN","Asia and the Pacific","China",1950,"MF",25,64,85.6,11.3,2.3,2.9,0.7,0.2,0.1,0.68,0.59,0.08,0.01,242524
83,"CHN","Asia and the Pacific","China",1955,"MF",25,64,75.9,18.9,5.1,4.7,1.1,0.4,0.3,1.18,1.03,0.14,0.01,250026
83,"CHN","Asia and the Pacific","China",1960,"MF",25,64,66.0,26.9,8.1,6.5,1.6,0.6,0.4,1.69,1.48,0.19,0.02,264272
83,"CHN","Asia and the Pacific","China",1965,"MF",25,64,55.5,33.5,12.6,10.1,2.5,0.9,0.6,2.36,2.04,0.29,0.03,283133
83,"CHN","Asia and the Pacific","China",1970,"MF",25,64,46.2,39.6,16.8,13.1,3.2,1.1,0.7,2.95,2.55,0.37,0.04,306626
83,"CHN","Asia and the Pacific","China",1975,"MF",25,64,36.2,44.2,20.9,18.5,4.7,1.1,0.7,3.67,3.13,0.51,0.04,343082
83,"CHN","Asia and the Pacific","China",1980,"MF",25,64,26.7,48.5,24.9,23.7,6.1,1.1,0.7,4.37,3.69,0.64,0.04,401770
83,"CHN","Asia and the Pacific","China",1985,"MF",25,64,24.6,42.5,22.9,31.3,10.4,1.5,1.0,4.88,3.94,0.90,0.05,452765
83,"CHN","Asia and the Pacific","China",1990,"MF",25,64,23.7,36.1,20.5,38.0,16.1,2.2,1.5,5.36,4.11,1.17,0.07,519763
83,"CHN","Asia and the Pacific","China",1995,"MF",25,64,15.2,36.4,21.5,45.3,23.3,3.1,2.1,6.24,4.64,1.50,0.10,601859
83,"CHN","Asia and the Pacific","China",2000,"MF",25,64,8.0,34.4,20.9,52.9,27.7,4.6,3.1,7.07,5.12,1.80,0.15,672123
83,"CHN","Asia and the Pacific","China",2005,"MF",25,64,5.3,30.3,18.6,60.2,27.4,4.2,2.8,7.41,5.20,2.07,0.14,716707
83,"CHN","Asia and the Pacific","China",2010,"MF",25,64,3.2,24.9,15.5,67.9,20.6,3.9,2.6,7.60,5.27,2.20,0.13,759886
132,"FJI","Asia and the Pacific","Fiji",1870,"MF",25,64,99.4,0.6,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,54
132,"FJI","Asia and the Pacific","Fiji",1875,"MF",25,64,99.2,0.8,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,55
132,"FJI","Asia and the Pacific","Fiji",1880,"MF",25,64,98.9,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,56
132,"FJI","Asia and the Pacific","Fiji",1885,"MF",25,64,98.6,1.4,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,57
132,"FJI","Asia and the Pacific","Fiji",1890,"MF",25,64,98.1,1.8,0.1,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,58
132,"FJI","Asia and the Pacific","Fiji",1895,"MF",25,64,97.5,2.4,0.1,0.0,0.0,0.0,0.0,0.11,0.10,0.00,0.00,60
132,"FJI","Asia and the Pacific","Fiji",1900,"MF",25,64,96.7,3.2,0.1,0.0,0.0,0.0,0.0,0.14,0.14,0.00,0.00,61
132,"FJI","Asia and the Pacific","Fiji",1905,"MF",25,64,95.7,4.2,0.1,0.1,0.0,0.0,0.0,0.18,0.18,0.00,0.00,62
132,"FJI","Asia and the Pacific","Fiji",1910,"MF",25,64,94.3,5.5,0.2,0.1,0.0,0.0,0.0,0.24,0.24,0.00,0.00,64
132,"FJI","Asia and the Pacific","Fiji",1915,"MF",25,64,90.4,9.4,0.3,0.1,0.0,0.1,0.0,0.42,0.41,0.01,0.00,65
132,"FJI","Asia and the Pacific","Fiji",1920,"MF",25,64,86.6,13.1,0.6,0.2,0.1,0.1,0.1,0.59,0.57,0.01,0.00,66
132,"FJI","Asia and the Pacific","Fiji",1925,"MF",25,64,76.8,22.2,1.2,0.6,0.2,0.5,0.3,1.07,1.02,0.03,0.02,67
132,"FJI","Asia and the Pacific","Fiji",1930,"MF",25,64,69.7,28.7,1.8,0.9,0.3,0.7,0.5,1.43,1.35,0.05,0.02,69
132,"FJI","Asia and the Pacific","Fiji",1935,"MF",25,64,63.9,33.9,2.6,1.2,0.5,1.0,0.7,1.74,1.63,0.07,0.03,76
132,"FJI","Asia and the Pacific","Fiji",1940,"MF",25,64,57.2,40.2,3.8,1.3,0.6,1.3,0.9,2.11,1.97,0.09,0.04,84
132,"FJI","Asia and the Pacific","Fiji",1945,"MF",25,64,49.9,47.0,5.2,1.5,0.8,1.6,1.1,2.50,2.33,0.11,0.05,88
132,"FJI","Asia and the Pacific","Fiji",1950,"MF",25,64,39.6,56.3,8.8,2.0,1.1,2.0,1.3,3.14,2.93,0.14,0.07,91
132,"FJI","Asia and the Pacific","Fiji",1955,"MF",25,64,32.5,62.7,10.8,2.4,1.3,2.4,1.5,3.57,3.32,0.17,0.08,101
132,"FJI","Asia and the Pacific","Fiji",1960,"MF",25,64,27.7,65.9,13.2,3.7,1.7,2.6,1.7,3.98,3.68,0.21,0.09,120
132,"FJI","Asia and the Pacific","Fiji",1965,"MF",25,64,21.5,70.6,15.6,5.0,2.1,2.9,1.9,4.44,4.08,0.26,0.10,145
132,"FJI","Asia and the Pacific","Fiji",1970,"MF",25,64,20.5,68.0,18.7,8.4,3.2,3.2,2.0,4.85,4.39,0.36,0.10,172
132,"FJI","Asia and the Pacific","Fiji",1975,"MF",25,64,17.2,68.2,21.5,11.2,4.1,3.4,2.1,5.31,4.76,0.44,0.11,202
132,"FJI","Asia and the Pacific","Fiji",1980,"MF",25,64,12.7,65.0,24.3,18.4,7.6,3.9,2.4,6.16,5.36,0.67,0.13,230
132,"FJI","Asia and the Pacific","Fiji",1985,"MF",25,64,8.9,59.8,24.9,26.6,12.3,4.6,3.0,7.01,5.89,0.96,0.15,267
132,"FJI","Asia and the Pacific","Fiji",1990,"MF",25,64,7.1,37.8,18.6,48.9,24.6,6.2,4.1,8.60,6.67,1.72,0.21,291
132,"FJI","Asia and the Pacific","Fiji",1995,"MF",25,64,6.1,15.1,7.9,69.6,36.7,9.1,6.0,10.01,7.22,2.49,0.30,320
132,"FJI","Asia and the Pacific","Fiji",2000,"MF",25,64,4.5,24.9,14.4,60.2,34.0,10.4,6.9,9.86,7.22,2.30,0.35,347
132,"FJI","Asia and the Pacific","Fiji",2005,"MF",25,64,2.9,34.8,21.1,49.6,28.1,12.6,8.3,9.60,6.85,2.33,0.42,383
132,"FJI","Asia and the Pacific","Fiji",2010,"MF",25,64,2.2,29.6,18.1,54.4,33.3,13.8,9.1,9.97,6.68,2.83,0.46,418
84,"HKG","Asia and the Pacific","Hong Kong, China",1870,"MF",25,64,96.7,3.2,0.1,0.1,0.0,0.0,0.0,0.11,0.11,0.01,0.00,48
84,"HKG","Asia and the Pacific","Hong Kong, China",1875,"MF",25,64,95.9,4.0,0.1,0.1,0.0,0.0,0.0,0.14,0.13,0.01,0.00,57
84,"HKG","Asia and the Pacific","Hong Kong, China",1880,"MF",25,64,95.0,4.9,0.2,0.1,0.0,0.0,0.0,0.17,0.16,0.01,0.00,66
84,"HKG","Asia and the Pacific","Hong Kong, China",1885,"MF",25,64,93.9,5.9,0.2,0.1,0.1,0.0,0.0,0.21,0.20,0.01,0.00,76
84,"HKG","Asia and the Pacific","Hong Kong, China",1890,"MF",25,64,92.5,7.2,0.3,0.2,0.1,0.0,0.0,0.25,0.24,0.01,0.00,86
84,"HKG","Asia and the Pacific","Hong Kong, China",1895,"MF",25,64,90.9,8.8,0.5,0.3,0.1,0.0,0.0,0.31,0.29,0.02,0.00,105
84,"HKG","Asia and the Pacific","Hong Kong, China",1900,"MF",25,64,89.0,10.6,0.7,0.3,0.1,0.0,0.0,0.38,0.36,0.02,0.00,125
84,"HKG","Asia and the Pacific","Hong Kong, China",1905,"MF",25,64,86.7,12.8,0.9,0.4,0.2,0.0,0.0,0.47,0.44,0.03,0.00,163
84,"HKG","Asia and the Pacific","Hong Kong, China",1910,"MF",25,64,84.6,14.8,1.2,0.5,0.2,0.1,0.0,0.56,0.52,0.04,0.00,202
84,"HKG","Asia and the Pacific","Hong Kong, China",1915,"MF",25,64,79.4,18.6,1.8,1.5,0.7,0.6,0.4,0.88,0.74,0.13,0.02,221
84,"HKG","Asia and the Pacific","Hong Kong, China",1920,"MF",25,64,75.3,21.3,2.4,2.3,1.1,1.0,0.8,1.16,0.91,0.21,0.04,274
84,"HKG","Asia and the Pacific","Hong Kong, China",1925,"MF",25,64,71.9,23.5,3.1,3.1,1.6,1.5,1.1,1.42,1.07,0.29,0.05,309
84,"HKG","Asia and the Pacific","Hong Kong, China",1930,"MF",25,64,65.6,27.2,4.6,5.2,2.8,2.1,1.6,1.92,1.39,0.46,0.07,353
84,"HKG","Asia and the Pacific","Hong Kong, China",1935,"MF",25,64,60.6,30.0,6.0,6.8,3.8,2.6,2.0,2.33,1.64,0.59,0.09,419
84,"HKG","Asia and the Pacific","Hong Kong, China",1940,"MF",25,64,53.0,34.7,8.6,9.0,5.1,3.3,2.7,2.94,2.04,0.79,0.12,781
84,"HKG","Asia and the Pacific","Hong Kong, China",1945,"MF",25,64,47.0,38.3,10.9,10.7,6.1,3.9,3.2,3.43,2.36,0.93,0.14,683
84,"HKG","Asia and the Pacific","Hong Kong, China",1950,"MF",25,64,41.3,42.2,14.3,12.4,6.8,4.2,3.6,3.90,2.69,1.05,0.16,878
84,"HKG","Asia and the Pacific","Hong Kong, China",1955,"MF",25,64,38.1,44.3,15.9,13.2,7.2,4.3,2.9,4.11,2.86,1.11,0.14,1140
84,"HKG","Asia and the Pacific","Hong Kong, China",1960,"MF",25,64,33.4,46.0,18.0,15.8,8.4,4.8,3.2,4.61,3.15,1.29,0.16,1376
84,"HKG","Asia and the Pacific","Hong Kong, China",1965,"MF",25,64,29.8,47.4,19.5,17.6,9.4,5.1,3.3,4.96,3.37,1.43,0.17,1498
84,"HKG","Asia and the Pacific","Hong Kong, China",1970,"MF",25,64,29.5,43.6,23.0,23.8,14.1,3.2,2.1,5.42,3.62,1.70,0.11,1550
84,"HKG","Asia and the Pacific","Hong Kong, China",1975,"MF",25,64,24.1,44.2,24.5,27.6,16.9,4.0,2.4,6.09,3.96,2.00,0.13,1859
84,"HKG","Asia and the Pacific","Hong Kong, China",1980,"MF",25,64,17.6,41.2,24.6,33.4,18.9,7.8,4.5,7.28,4.44,2.59,0.24,2287
84,"HKG","Asia and the Pacific","Hong Kong, China",1985,"MF",25,64,13.3,36.2,23.3,42.2,24.5,8.3,5.1,8.27,4.82,3.18,0.27,2720
