BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
82,"MMR","Asia and the Pacific","Myanmar",1945,"M",25,64,75.5,11.7,4.2,12.2,3.6,0.6,0.5,1.45,0.83,0.60,0.02,3626
82,"MMR","Asia and the Pacific","Myanmar",1950,"M",25,64,73.5,12.8,3.9,13.1,4.4,0.6,0.5,1.56,0.88,0.65,0.02,3626
82,"MMR","Asia and the Pacific","Myanmar",1955,"M",25,64,72.2,13.7,4.0,13.6,4.6,0.6,0.4,1.62,0.92,0.67,0.02,3897
82,"MMR","Asia and the Pacific","Myanmar",1960,"M",25,64,72.8,13.8,3.4,12.9,4.3,0.6,0.4,1.53,0.88,0.63,0.02,4159
82,"MMR","Asia and the Pacific","Myanmar",1965,"M",25,64,73.6,13.6,3.4,12.3,4.1,0.5,0.4,1.47,0.85,0.61,0.02,4440
82,"MMR","Asia and the Pacific","Myanmar",1970,"M",25,64,72.6,14.0,3.5,12.9,4.5,0.5,0.3,1.54,0.89,0.64,0.02,4829
82,"MMR","Asia and the Pacific","Myanmar",1975,"M",25,64,72.4,12.7,2.7,14.5,3.8,0.4,0.2,1.59,0.90,0.68,0.01,5375
82,"MMR","Asia and the Pacific","Myanmar",1980,"M",25,64,60.7,20.1,3.3,18.0,7.0,1.2,0.8,2.21,1.24,0.93,0.04,6045
82,"MMR","Asia and the Pacific","Myanmar",1985,"M",25,64,48.0,27.6,4.0,21.5,8.9,2.8,1.8,2.91,1.60,1.21,0.09,6804
82,"MMR","Asia and the Pacific","Myanmar",1990,"M",25,64,26.3,62.1,7.1,4.2,1.8,7.4,4.8,2.74,1.85,0.65,0.24,7657
82,"MMR","Asia and the Pacific","Myanmar",1995,"M",25,64,19.5,68.2,8.3,4.8,2.6,7.4,4.9,2.96,2.02,0.69,0.25,8704
82,"MMR","Asia and the Pacific","Myanmar",2000,"M",25,64,14.9,72.4,10.2,5.3,3.1,7.4,5.0,3.25,2.29,0.72,0.25,10012
82,"MMR","Asia and the Pacific","Myanmar",2005,"M",25,64,12.0,74.5,12.4,4.8,3.1,8.6,5.8,3.58,2.52,0.77,0.29,11394
82,"MMR","Asia and the Pacific","Myanmar",2010,"M",25,64,8.7,75.3,9.8,4.3,2.9,11.8,7.6,4.00,2.68,0.94,0.39,12674
98,"PHL","Asia and the Pacific","Philippines",1870,"M",25,64,97.9,2.1,0.2,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,900
98,"PHL","Asia and the Pacific","Philippines",1875,"M",25,64,97.7,2.3,0.2,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,960
98,"PHL","Asia and the Pacific","Philippines",1880,"M",25,64,97.4,2.6,0.2,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,1019
98,"PHL","Asia and the Pacific","Philippines",1885,"M",25,64,97.0,3.0,0.2,0.0,0.0,0.0,0.0,0.07,0.06,0.00,0.00,1078
98,"PHL","Asia and the Pacific","Philippines",1890,"M",25,64,96.6,3.4,0.1,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,1136
98,"PHL","Asia and the Pacific","Philippines",1895,"M",25,64,96.0,4.0,0.2,0.0,0.0,0.0,0.0,0.09,0.09,0.00,0.00,1206
98,"PHL","Asia and the Pacific","Philippines",1900,"M",25,64,94.3,5.2,0.4,0.4,0.1,0.2,0.2,0.17,0.13,0.03,0.01,1276
98,"PHL","Asia and the Pacific","Philippines",1905,"M",25,64,93.1,6.0,0.7,0.6,0.3,0.3,0.3,0.23,0.17,0.04,0.01,1398
98,"PHL","Asia and the Pacific","Philippines",1910,"M",25,64,92.0,6.7,0.9,0.8,0.4,0.5,0.4,0.28,0.20,0.06,0.02,1533
98,"PHL","Asia and the Pacific","Philippines",1915,"M",25,64,86.9,10.5,1.5,1.8,0.9,0.8,0.7,0.50,0.34,0.13,0.03,1680
98,"PHL","Asia and the Pacific","Philippines",1920,"M",25,64,83.5,13.0,2.0,2.4,1.2,1.1,0.9,0.65,0.44,0.17,0.04,1842
98,"PHL","Asia and the Pacific","Philippines",1925,"M",25,64,76.3,18.2,3.0,3.9,2.1,1.6,1.4,0.98,0.64,0.28,0.06,2019
98,"PHL","Asia and the Pacific","Philippines",1930,"M",25,64,71.6,21.5,3.8,4.8,2.7,2.0,1.6,1.20,0.78,0.35,0.07,2250
98,"PHL","Asia and the Pacific","Philippines",1935,"M",25,64,64.1,26.7,5.3,6.7,3.9,2.6,2.1,1.58,1.01,0.47,0.09,2522
98,"PHL","Asia and the Pacific","Philippines",1940,"M",25,64,59.2,30.0,6.4,7.9,4.8,2.9,2.3,1.82,1.16,0.56,0.11,2708
98,"PHL","Asia and the Pacific","Philippines",1945,"M",25,64,52.8,34.6,8.0,9.3,5.8,3.3,2.5,2.13,1.36,0.65,0.12,3089
98,"PHL","Asia and the Pacific","Philippines",1950,"M",25,64,47.5,38.4,9.8,10.5,6.7,3.6,2.7,2.39,1.53,0.73,0.13,3392
98,"PHL","Asia and the Pacific","Philippines",1955,"M",25,64,27.1,54.5,14.4,11.6,7.4,6.8,4.9,3.33,2.12,0.98,0.24,3768
98,"PHL","Asia and the Pacific","Philippines",1960,"M",25,64,29.6,50.5,13.9,12.8,8.1,7.0,5.0,3.37,2.08,1.05,0.24,4356
98,"PHL","Asia and the Pacific","Philippines",1965,"M",25,64,22.3,53.8,16.6,15.3,9.7,8.6,6.1,3.92,2.37,1.27,0.29,5028
98,"PHL","Asia and the Pacific","Philippines",1970,"M",25,64,14.9,56.5,18.8,17.6,11.1,11.0,7.7,4.55,2.65,1.52,0.37,5822
98,"PHL","Asia and the Pacific","Philippines",1975,"M",25,64,11.6,56.0,21.3,19.4,11.8,12.9,7.4,4.95,2.84,1.71,0.41,6740
98,"PHL","Asia and the Pacific","Philippines",1980,"M",25,64,9.7,52.8,22.2,21.9,12.7,15.8,10.5,5.73,3.41,1.79,0.53,7955
98,"PHL","Asia and the Pacific","Philippines",1985,"M",25,64,7.1,48.4,21.4,26.6,14.8,18.0,10.4,6.42,3.90,1.95,0.57,9273
98,"PHL","Asia and the Pacific","Philippines",1990,"M",25,64,5.9,46.0,21.3,29.1,15.9,18.5,9.0,6.74,4.21,1.99,0.55,10830
98,"PHL","Asia and the Pacific","Philippines",1995,"M",25,64,5.5,42.1,20.0,30.8,16.8,21.6,8.3,7.20,4.53,2.07,0.60,12636
98,"PHL","Asia and the Pacific","Philippines",2000,"M",25,64,5.6,38.0,18.5,30.7,18.0,25.8,7.0,7.59,4.76,2.18,0.66,14613
98,"PHL","Asia and the Pacific","Philippines",2005,"M",25,64,4.3,34.8,17.3,36.3,20.7,24.6,6.6,7.87,5.02,2.22,0.62,16897
98,"PHL","Asia and the Pacific","Philippines",2010,"M",25,64,2.8,30.7,15.6,43.3,23.8,23.3,6.4,8.20,5.29,2.32,0.59,19347
92,"KOR","Asia and the Pacific","Republic of Korea",1870,"M",25,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1904
92,"KOR","Asia and the Pacific","Republic of Korea",1875,"M",25,64,99.9,0.1,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1917
92,"KOR","Asia and the Pacific","Republic of Korea",1880,"M",25,64,99.9,0.1,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1929
92,"KOR","Asia and the Pacific","Republic of Korea",1885,"M",25,64,99.9,0.1,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1942
92,"KOR","Asia and the Pacific","Republic of Korea",1890,"M",25,64,99.8,0.2,0.2,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1954
92,"KOR","Asia and the Pacific","Republic of Korea",1895,"M",25,64,99.7,0.3,0.2,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1967
92,"KOR","Asia and the Pacific","Republic of Korea",1900,"M",25,64,99.6,0.4,0.3,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1980
92,"KOR","Asia and the Pacific","Republic of Korea",1905,"M",25,64,88.2,11.5,9.1,0.2,0.1,0.1,0.1,0.65,0.64,0.01,0.00,2008
92,"KOR","Asia and the Pacific","Republic of Korea",1910,"M",25,64,79.6,19.9,15.3,0.4,0.2,0.1,0.1,1.12,1.09,0.02,0.00,2036
92,"KOR","Asia and the Pacific","Republic of Korea",1915,"M",25,64,71.5,27.7,21.4,0.6,0.4,0.2,0.1,1.56,1.52,0.03,0.01,2209
92,"KOR","Asia and the Pacific","Republic of Korea",1920,"M",25,64,59.4,37.9,29.3,2.2,1.2,0.5,0.4,2.31,2.18,0.11,0.02,2399
92,"KOR","Asia and the Pacific","Republic of Korea",1925,"M",25,64,49.1,46.7,36.0,3.4,1.9,0.8,0.6,2.94,2.74,0.17,0.03,2727
92,"KOR","Asia and the Pacific","Republic of Korea",1930,"M",25,64,40.1,54.4,42.4,4.5,2.6,1.0,0.8,3.50,3.23,0.23,0.04,2811
92,"KOR","Asia and the Pacific","Republic of Korea",1935,"M",25,64,32.0,61.2,48.1,5.5,3.2,1.2,1.0,4.01,3.68,0.28,0.05,2978
92,"KOR","Asia and the Pacific","Republic of Korea",1940,"M",25,64,25.1,67.0,54.1,6.5,3.7,1.4,1.3,4.49,4.11,0.33,0.05,3000
92,"KOR","Asia and the Pacific","Republic of Korea",1945,"M",25,64,21.8,69.4,57.3,7.3,4.1,1.6,1.4,4.76,4.33,0.37,0.06,3034
92,"KOR","Asia and the Pacific","Republic of Korea",1950,"M",25,64,18.1,70.0,59.7,9.7,5.3,2.2,2.2,5.18,4.61,0.49,0.09,3517
92,"KOR","Asia and the Pacific","Republic of Korea",1955,"M",25,64,12.2,71.9,63.7,12.8,6.9,3.1,2.7,5.78,5.02,0.64,0.11,3690
92,"KOR","Asia and the Pacific","Republic of Korea",1960,"M",25,64,37.3,38.0,35.0,19.2,10.6,5.3,4.6,4.87,3.66,1.01,0.20,4314
92,"KOR","Asia and the Pacific","Republic of Korea",1965,"M",25,64,26.7,38.5,36.8,27.7,14.0,7.1,6.1,6.00,4.34,1.39,0.26,5044
92,"KOR","Asia and the Pacific","Republic of Korea",1970,"M",25,64,19.9,37.6,36.2,31.9,16.4,10.5,8.9,6.98,4.76,1.83,0.39,5790
92,"KOR","Asia and the Pacific","Republic of Korea",1975,"M",25,64,14.2,35.4,34.0,38.6,21.4,11.9,9.9,7.86,5.11,2.31,0.44,6554
92,"KOR","Asia and the Pacific","Republic of Korea",1980,"M",25,64,9.8,28.9,27.8,46.6,27.1,14.8,11.2,8.83,5.39,2.92,0.52,7433
92,"KOR","Asia and the Pacific","Republic of Korea",1985,"M",25,64,6.8,22.0,21.2,52.5,33.8,18.7,12.6,9.78,5.57,3.58,0.63,9071
92,"KOR","Asia and the Pacific","Republic of Korea",1990,"M",25,64,3.5,15.5,14.9,56.7,39.7,24.3,15.1,10.81,5.77,4.25,0.79,10497
92,"KOR","Asia and the Pacific","Republic of Korea",1995,"M",25,64,1.6,11.8,11.3,55.8,41.7,30.7,19.2,11.58,5.88,4.70,1.00,11859
92,"KOR","Asia and the Pacific","Republic of Korea",2000,"M",25,64,1.3,8.6,8.2,53.2,41.7,36.9,24.9,12.16,5.91,5.02,1.24,13078
92,"KOR","Asia and the Pacific","Republic of Korea",2005,"M",25,64,0.9,6.2,5.8,50.6,41.1,42.3,32.4,12.72,5.93,5.29,1.49,13840
92,"KOR","Asia and the Pacific","Republic of Korea",2010,"M",25,64,0.6,4.6,4.3,43.5,36.2,51.2,43.7,13.31,5.95,5.46,1.90,14494
101,"LKA","Asia and the Pacific","Sri Lanka",1870,"M",25,64,92.8,7.0,1.8,0.2,0.0,0.0,0.0,0.29,0.28,0.01,0.00,565
101,"LKA","Asia and the Pacific","Sri Lanka",1875,"M",25,64,92.4,7.3,1.4,0.2,0.1,0.0,0.0,0.29,0.28,0.01,0.00,565
101,"LKA","Asia and the Pacific","Sri Lanka",1880,"M",25,64,91.9,7.8,1.1,0.3,0.1,0.0,0.0,0.30,0.29,0.01,0.00,565
101,"LKA","Asia and the Pacific","Sri Lanka",1885,"M",25,64,91.3,8.3,0.9,0.4,0.1,0.0,0.0,0.32,0.30,0.01,0.00,589
101,"LKA","Asia and the Pacific","Sri Lanka",1890,"M",25,64,90.1,9.4,0.7,0.5,0.2,0.0,0.0,0.35,0.33,0.02,0.00,614
101,"LKA","Asia and the Pacific","Sri Lanka",1895,"M",25,64,87.2,12.1,0.6,0.6,0.2,0.0,0.0,0.45,0.42,0.02,0.00,671
101,"LKA","Asia and the Pacific","Sri Lanka",1900,"M",25,64,83.3,15.9,0.5,0.8,0.3,0.0,0.0,0.58,0.54,0.03,0.00,729
101,"LKA","Asia and the Pacific","Sri Lanka",1905,"M",25,64,78.5,20.4,0.1,1.1,0.4,0.0,0.0,0.72,0.68,0.04,0.00,789
101,"LKA","Asia and the Pacific","Sri Lanka",1910,"M",25,64,73.4,25.2,1.1,1.4,0.5,0.0,0.0,0.93,0.87,0.05,0.00,850
101,"LKA","Asia and the Pacific","Sri Lanka",1915,"M",25,64,64.5,31.7,1.7,3.7,1.4,0.1,0.0,1.37,1.23,0.14,0.00,920
101,"LKA","Asia and the Pacific","Sri Lanka",1920,"M",25,64,57.6,36.6,2.4,5.7,2.2,0.1,0.1,1.74,1.52,0.22,0.00,966
101,"LKA","Asia and the Pacific","Sri Lanka",1925,"M",25,64,51.3,40.8,3.2,7.7,3.0,0.2,0.1,2.10,1.80,0.30,0.01,1057
101,"LKA","Asia and the Pacific","Sri Lanka",1930,"M",25,64,44.4,44.8,4.4,10.5,4.1,0.3,0.2,2.54,2.12,0.41,0.01,1124
101,"LKA","Asia and the Pacific","Sri Lanka",1935,"M",25,64,38.9,47.9,5.3,12.8,5.1,0.3,0.2,2.90,2.39,0.50,0.01,1206
101,"LKA","Asia and the Pacific","Sri Lanka",1940,"M",25,64,33.6,50.3,6.4,15.7,6.2,0.3,0.2,3.29,2.67,0.61,0.01,1290
101,"LKA","Asia and the Pacific","Sri Lanka",1945,"M",25,64,29.8,52.0,7.3,17.9,7.1,0.4,0.2,3.58,2.87,0.70,0.01,1450
101,"LKA","Asia and the Pacific","Sri Lanka",1950,"M",25,64,26.6,53.2,8.1,19.8,7.4,0.4,0.3,3.83,3.05,0.76,0.01,1570
101,"LKA","Asia and the Pacific","Sri Lanka",1955,"M",25,64,23.4,54.7,8.5,21.5,8.7,0.5,0.3,4.07,3.21,0.84,0.02,1752
101,"LKA","Asia and the Pacific","Sri Lanka",1960,"M",25,64,20.5,55.0,8.7,23.9,10.3,0.6,0.4,4.35,3.38,0.95,0.02,1935
101,"LKA","Asia and the Pacific","Sri Lanka",1965,"M",25,64,17.7,55.4,8.9,26.2,12.2,0.6,0.4,4.62,3.54,1.06,0.02,2127
101,"LKA","Asia and the Pacific","Sri Lanka",1970,"M",25,64,11.2,44.0,18.2,43.1,21.6,1.7,1.1,6.41,4.55,1.81,0.06,2384
101,"LKA","Asia and the Pacific","Sri Lanka",1975,"M",25,64,9.5,47.0,25.0,41.8,23.2,1.7,1.2,6.64,4.77,1.81,0.06,2740
101,"LKA","Asia and the Pacific","Sri Lanka",1980,"M",25,64,8.4,51.4,30.6,38.7,23.2,1.5,1.0,6.89,5.25,1.59,0.05,3085
101,"LKA","Asia and the Pacific","Sri Lanka",1985,"M",25,64,8.1,43.5,27.1,45.6,28.6,2.8,1.9,7.66,5.71,1.86,0.09,3504
101,"LKA","Asia and the Pacific","Sri Lanka",1990,"M",25,64,6.8,36.1,23.0,51.8,33.7,5.3,3.5,8.50,6.17,2.15,0.18,3976
101,"LKA","Asia and the Pacific","Sri Lanka",1995,"M",25,64,7.4,25.9,16.8,57.7,39.1,9.0,5.9,9.26,6.47,2.49,0.30,4467
101,"LKA","Asia and the Pacific","Sri Lanka",2000,"M",25,64,7.3,15.7,10.3,63.1,44.6,14.0,9.3,10.26,6.47,3.32,0.47,4941
101,"LKA","Asia and the Pacific","Sri Lanka",2005,"M",25,64,5.2,17.0,11.2,63.6,34.3,14.2,9.5,10.41,6.48,3.46,0.47,5436
101,"LKA","Asia and the Pacific","Sri Lanka",2010,"M",25,64,2.7,18.0,12.0,64.7,16.4,14.7,9.8,10.45,6.38,3.58,0.49,5925
103,"TWN","Asia and the Pacific","Taiwan",1870,"M",25,64,99.5,0.4,0.4,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,483
103,"TWN","Asia and the Pacific","Taiwan",1875,"M",25,64,99.4,0.6,0.5,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,494
103,"TWN","Asia and the Pacific","Taiwan",1880,"M",25,64,99.3,0.7,0.7,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,505
103,"TWN","Asia and the Pacific","Taiwan",1885,"M",25,64,99.1,0.9,0.8,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,517
103,"TWN","Asia and the Pacific","Taiwan",1890,"M",25,64,98.9,1.1,1.0,0.0,0.0,0.0,0.0,0.05,0.04,0.00,0.00,528
103,"TWN","Asia and the Pacific","Taiwan",1895,"M",25,64,98.6,1.3,1.3,0.0,0.0,0.0,0.0,0.06,0.05,0.00,0.00,570
103,"TWN","Asia and the Pacific","Taiwan",1900,"M",25,64,98.3,1.6,1.6,0.1,0.0,0.0,0.0,0.07,0.07,0.00,0.00,613
103,"TWN","Asia and the Pacific","Taiwan",1905,"M",25,64,97.9,2.0,2.0,0.1,0.1,0.0,0.0,0.09,0.08,0.01,0.00,659
103,"TWN","Asia and the Pacific","Taiwan",1910,"M",25,64,97.4,2.4,2.4,0.2,0.1,0.0,0.0,0.11,0.10,0.01,0.00,700
103,"TWN","Asia and the Pacific","Taiwan",1915,"M",25,64,96.8,2.9,2.9,0.2,0.1,0.0,0.0,0.14,0.13,0.01,0.00,737
103,"TWN","Asia and the Pacific","Taiwan",1920,"M",25,64,96.1,3.5,3.4,0.3,0.2,0.1,0.1,0.18,0.15,0.02,0.00,748
103,"TWN","Asia and the Pacific","Taiwan",1925,"M",25,64,82.4,11.9,11.8,4.5,2.4,1.3,1.2,1.03,0.70,0.28,0.05,825
103,"TWN","Asia and the Pacific","Taiwan",1930,"M",25,64,69.7,19.3,19.1,8.6,4.6,2.5,2.3,1.85,1.21,0.55,0.10,888
103,"TWN","Asia and the Pacific","Taiwan",1935,"M",25,64,58.5,25.4,25.1,12.5,6.7,3.7,3.4,2.59,1.66,0.80,0.14,979
103,"TWN","Asia and the Pacific","Taiwan",1940,"M",25,64,48.5,30.7,30.4,16.0,8.6,4.7,4.4,3.26,2.05,1.02,0.18,998
103,"TWN","Asia and the Pacific","Taiwan",1945,"M",25,64,41.9,34.3,34.0,18.3,9.8,5.4,4.8,3.69,2.32,1.17,0.20,1302
103,"TWN","Asia and the Pacific","Taiwan",1950,"M",25,64,32.7,38.8,29.1,22.0,10.9,6.5,5.5,4.12,2.50,1.38,0.24,1498
103,"TWN","Asia and the Pacific","Taiwan",1955,"M",25,64,24.5,43.0,34.7,25.3,12.3,7.2,4.9,4.66,2.85,1.56,0.24,1690
103,"TWN","Asia and the Pacific","Taiwan",1960,"M",25,64,20.6,47.1,44.0,25.2,12.4,7.1,4.6,4.90,3.11,1.55,0.23,2098
103,"TWN","Asia and the Pacific","Taiwan",1965,"M",25,64,19.0,49.1,46.3,24.8,12.5,7.1,4.7,4.97,3.18,1.55,0.24,2508
103,"TWN","Asia and the Pacific","Taiwan",1970,"M",25,64,19.2,48.6,45.7,24.9,13.3,7.2,4.7,4.99,3.17,1.58,0.24,3029
103,"TWN","Asia and the Pacific","Taiwan",1975,"M",25,64,17.6,47.9,45.3,26.2,14.9,8.4,5.3,5.26,3.25,1.74,0.27,3388
103,"TWN","Asia and the Pacific","Taiwan",1980,"M",25,64,13.9,44.1,42.0,28.3,16.1,13.8,7.9,6.44,3.85,2.16,0.44,3961
103,"TWN","Asia and the Pacific","Taiwan",1985,"M",25,64,9.8,39.0,34.0,34.9,18.9,16.4,7.9,7.37,4.29,2.59,0.48,4569
103,"TWN","Asia and the Pacific","Taiwan",1990,"M",25,64,6.0,33.7,28.2,41.7,22.1,18.7,7.4,8.29,4.73,3.03,0.52,5120
103,"TWN","Asia and the Pacific","Taiwan",1995,"M",25,64,2.8,26.6,21.4,48.8,26.5,21.8,6.9,9.25,5.11,3.57,0.57,5519
103,"TWN","Asia and the Pacific","Taiwan",2000,"M",25,64,0.8,17.9,14.7,54.5,31.5,26.7,6.2,10.28,5.44,4.18,0.66,5943
103,"TWN","Asia and the Pacific","Taiwan",2005,"M",25,64,0.3,11.7,10.9,52.1,33.6,35.9,6.8,11.26,5.68,4.73,0.85,6454
103,"TWN","Asia and the Pacific","Taiwan",2010,"M",25,64,0.2,4.5,4.1,52.8,36.0,42.6,6.3,12.14,5.94,5.22,0.98,6187
104,"THA","Asia and the Pacific","Thailand",1870,"M",25,64,95.5,4.5,1.7,0.0,0.0,0.0,0.0,0.13,0.13,0.00,0.00,1113
104,"THA","Asia and the Pacific","Thailand",1875,"M",25,64,95.0,5.0,2.3,0.0,0.0,0.0,0.0,0.15,0.15,0.00,0.00,1157
104,"THA","Asia and the Pacific","Thailand",1880,"M",25,64,94.4,5.6,2.8,0.0,0.0,0.0,0.0,0.17,0.17,0.00,0.00,1201
104,"THA","Asia and the Pacific","Thailand",1885,"M",25,64,93.8,6.2,3.4,0.0,0.0,0.0,0.0,0.20,0.19,0.00,0.00,1245
104,"THA","Asia and the Pacific","Thailand",1890,"M",25,64,93.1,6.9,3.9,0.0,0.0,0.0,0.0,0.22,0.22,0.00,0.00,1289
104,"THA","Asia and the Pacific","Thailand",1895,"M",25,64,92.4,7.6,4.6,0.0,0.0,0.0,0.0,0.25,0.24,0.00,0.00,1352
104,"THA","Asia and the Pacific","Thailand",1900,"M",25,64,91.6,8.4,5.1,0.0,0.0,0.0,0.0,0.28,0.27,0.00,0.00,1416
104,"THA","Asia and the Pacific","Thailand",1905,"M",25,64,90.6,9.3,5.8,0.0,0.0,0.0,0.0,0.31,0.30,0.00,0.00,1509
104,"THA","Asia and the Pacific","Thailand",1910,"M",25,64,84.2,14.8,9.2,0.9,0.2,0.1,0.1,0.56,0.52,0.04,0.00,1608
104,"THA","Asia and the Pacific","Thailand",1915,"M",25,64,79.9,18.4,11.4,1.5,0.3,0.2,0.2,0.74,0.66,0.07,0.01,1735
104,"THA","Asia and the Pacific","Thailand",1920,"M",25,64,75.7,21.9,13.6,2.2,0.5,0.3,0.2,0.91,0.81,0.10,0.01,1899
104,"THA","Asia and the Pacific","Thailand",1925,"M",25,64,72.6,24.4,15.1,2.7,0.6,0.3,0.3,1.04,0.91,0.12,0.01,2116
104,"THA","Asia and the Pacific","Thailand",1930,"M",25,64,69.6,26.8,16.6,3.2,0.7,0.4,0.3,1.16,1.01,0.14,0.01,2245
104,"THA","Asia and the Pacific","Thailand",1935,"M",25,64,66.6,29.3,18.2,3.7,0.7,0.4,0.4,1.29,1.11,0.16,0.02,2649
104,"THA","Asia and the Pacific","Thailand",1940,"M",25,64,64.6,30.9,19.2,4.0,0.8,0.5,0.4,1.37,1.18,0.17,0.02,2796
104,"THA","Asia and the Pacific","Thailand",1945,"M",25,64,56.9,37.1,23.8,5.5,1.1,0.6,0.5,1.71,1.46,0.23,0.02,3096
104,"THA","Asia and the Pacific","Thailand",1950,"M",25,64,50.5,42.2,28.6,6.7,1.4,0.7,0.5,2.01,1.71,0.28,0.02,3393
104,"THA","Asia and the Pacific","Thailand",1955,"M",25,64,42.1,49.9,35.8,7.3,1.6,0.8,0.6,2.38,2.04,0.31,0.03,3934
104,"THA","Asia and the Pacific","Thailand",1960,"M",25,64,35.2,56.3,41.9,7.8,1.7,0.9,0.6,2.68,2.31,0.34,0.03,4552
104,"THA","Asia and the Pacific","Thailand",1965,"M",25,64,27.7,63.6,21.4,7.4,1.7,1.3,1.0,2.44,2.05,0.35,0.04,5274
104,"THA","Asia and the Pacific","Thailand",1970,"M",25,64,20.7,70.9,10.5,6.9,1.7,1.6,1.4,2.38,1.97,0.35,0.06,6012
104,"THA","Asia and the Pacific","Thailand",1975,"M",25,64,15.8,73.4,5.4,8.5,2.3,2.4,2.2,2.57,2.01,0.47,0.09,6934
104,"THA","Asia and the Pacific","Thailand",1980,"M",25,64,13.1,73.2,3.3,9.8,2.9,3.9,3.8,3.23,2.49,0.59,0.15,8212
104,"THA","Asia and the Pacific","Thailand",1985,"M",25,64,10.7,72.7,4.9,12.3,4.3,4.3,4.1,3.87,3.00,0.70,0.17,9756
104,"THA","Asia and the Pacific","Thailand",1990,"M",25,64,9.3,71.7,8.2,13.3,5.2,5.7,5.2,4.50,3.47,0.82,0.22,11562
104,"THA","Asia and the Pacific","Thailand",1995,"M",25,64,9.1,69.5,14.4,15.5,6.8,5.9,5.1,5.06,3.93,0.92,0.22,13580
104,"THA","Asia and the Pacific","Thailand",2000,"M",25,64,10.8,64.5,19.7,18.7,8.9,5.9,4.9,5.60,4.30,1.09,0.21,15162
104,"THA","Asia and the Pacific","Thailand",2005,"M",25,64,4.0,59.2,20.6,24.0,11.9,12.8,10.2,7.12,4.91,1.75,0.46,16321
104,"THA","Asia and the Pacific","Thailand",2010,"M",25,64,2.7,51.1,20.9,33.1,19.3,13.0,10.2,8.01,5.31,2.23,0.46,17491
156,"ALB","Eastern Europe","Albania",1870,"M",25,64,99.5,0.5,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,112
156,"ALB","Eastern Europe","Albania",1875,"M",25,64,99.4,0.6,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,118
156,"ALB","Eastern Europe","Albania",1880,"M",25,64,99.2,0.8,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,123
156,"ALB","Eastern Europe","Albania",1885,"M",25,64,99.0,1.0,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,129
156,"ALB","Eastern Europe","Albania",1890,"M",25,64,98.8,1.2,0.3,0.0,0.0,0.0,0.0,0.04,0.03,0.00,0.00,134
156,"ALB","Eastern Europe","Albania",1895,"M",25,64,98.6,1.4,0.3,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,141
156,"ALB","Eastern Europe","Albania",1900,"M",25,64,98.3,1.7,0.5,0.0,0.0,0.0,0.0,0.05,0.04,0.00,0.00,148
156,"ALB","Eastern Europe","Albania",1905,"M",25,64,97.8,2.2,0.6,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,155
156,"ALB","Eastern Europe","Albania",1910,"M",25,64,97.2,2.8,0.8,0.0,0.0,0.0,0.0,0.08,0.07,0.00,0.00,161
156,"ALB","Eastern Europe","Albania",1915,"M",25,64,93.8,6.2,1.9,0.0,0.0,0.0,0.0,0.17,0.16,0.00,0.00,166
156,"ALB","Eastern Europe","Albania",1920,"M",25,64,88.4,11.5,3.6,0.0,0.0,0.0,0.0,0.31,0.31,0.01,0.00,172
156,"ALB","Eastern Europe","Albania",1925,"M",25,64,81.5,18.4,5.9,0.0,0.0,0.0,0.0,0.50,0.49,0.01,0.00,176
156,"ALB","Eastern Europe","Albania",1930,"M",25,64,74.3,25.6,8.5,0.1,0.0,0.1,0.0,0.70,0.69,0.01,0.00,181
156,"ALB","Eastern Europe","Albania",1935,"M",25,64,66.3,33.6,11.4,0.1,0.0,0.1,0.0,0.91,0.90,0.01,0.00,185
156,"ALB","Eastern Europe","Albania",1940,"M",25,64,57.6,42.3,14.7,0.1,0.0,0.1,0.1,1.16,1.15,0.01,0.00,200
