BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
83,"CHN","Asia and the Pacific","China",2005,"F",25,64,8.0,35.0,18.9,53.7,24.7,3.3,2.2,6.86,4.91,1.84,0.11,349300
83,"CHN","Asia and the Pacific","China",2010,"F",25,64,4.8,29.4,16.4,62.5,18.1,3.3,2.2,7.19,5.07,2.01,0.11,371213
132,"FJI","Asia and the Pacific","Fiji",1870,"F",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,25
132,"FJI","Asia and the Pacific","Fiji",1875,"F",25,64,99.7,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,25
132,"FJI","Asia and the Pacific","Fiji",1880,"F",25,64,99.6,0.4,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,25
132,"FJI","Asia and the Pacific","Fiji",1885,"F",25,64,99.5,0.5,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,26
132,"FJI","Asia and the Pacific","Fiji",1890,"F",25,64,99.3,0.7,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,26
132,"FJI","Asia and the Pacific","Fiji",1895,"F",25,64,99.1,0.9,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,27
132,"FJI","Asia and the Pacific","Fiji",1900,"F",25,64,98.7,1.3,0.1,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,28
132,"FJI","Asia and the Pacific","Fiji",1905,"F",25,64,98.3,1.7,0.1,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,28
132,"FJI","Asia and the Pacific","Fiji",1910,"F",25,64,97.6,2.3,0.1,0.0,0.0,0.0,0.0,0.10,0.10,0.00,0.00,29
132,"FJI","Asia and the Pacific","Fiji",1915,"F",25,64,96.0,3.9,0.2,0.0,0.0,0.1,0.0,0.18,0.17,0.00,0.00,29
132,"FJI","Asia and the Pacific","Fiji",1920,"F",25,64,94.1,5.8,0.3,0.1,0.0,0.1,0.1,0.26,0.25,0.01,0.00,30
132,"FJI","Asia and the Pacific","Fiji",1925,"F",25,64,84.4,14.8,0.8,0.4,0.1,0.3,0.2,0.72,0.69,0.02,0.01,31
132,"FJI","Asia and the Pacific","Fiji",1930,"F",25,64,77.6,21.2,1.3,0.7,0.2,0.5,0.3,1.06,1.00,0.04,0.02,31
132,"FJI","Asia and the Pacific","Fiji",1935,"F",25,64,72.3,26.0,1.8,1.0,0.4,0.7,0.4,1.33,1.25,0.06,0.02,35
132,"FJI","Asia and the Pacific","Fiji",1940,"F",25,64,65.4,32.7,2.5,1.1,0.5,0.9,0.5,1.66,1.56,0.07,0.03,38
132,"FJI","Asia and the Pacific","Fiji",1945,"F",25,64,59.1,38.6,3.2,1.2,0.6,1.0,0.6,1.96,1.85,0.08,0.03,40
132,"FJI","Asia and the Pacific","Fiji",1950,"F",25,64,50.3,47.0,5.2,1.4,0.8,1.3,0.8,2.44,2.30,0.10,0.04,42
132,"FJI","Asia and the Pacific","Fiji",1955,"F",25,64,43.2,53.7,6.7,1.6,0.9,1.5,0.9,2.82,2.66,0.11,0.05,49
132,"FJI","Asia and the Pacific","Fiji",1960,"F",25,64,37.4,58.4,9.0,2.4,1.1,1.8,1.1,3.23,3.03,0.14,0.06,56
132,"FJI","Asia and the Pacific","Fiji",1965,"F",25,64,29.2,65.4,11.4,3.2,1.3,2.1,1.3,3.74,3.50,0.18,0.07,71
132,"FJI","Asia and the Pacific","Fiji",1970,"F",25,64,28.5,63.0,14.9,6.1,2.0,2.4,1.4,4.13,3.79,0.26,0.07,85
132,"FJI","Asia and the Pacific","Fiji",1975,"F",25,64,24.1,64.7,18.2,8.6,2.6,2.6,1.6,4.62,4.21,0.33,0.08,100
132,"FJI","Asia and the Pacific","Fiji",1980,"F",25,64,17.5,63.9,24.0,15.6,5.7,3.0,1.8,5.65,5.00,0.55,0.10,114
132,"FJI","Asia and the Pacific","Fiji",1985,"F",25,64,12.4,60.2,25.8,23.8,10.4,3.5,2.3,6.56,5.62,0.83,0.12,133
132,"FJI","Asia and the Pacific","Fiji",1990,"F",25,64,9.8,37.2,18.3,48.0,23.6,5.0,3.3,8.26,6.46,1.63,0.17,142
132,"FJI","Asia and the Pacific","Fiji",1995,"F",25,64,8.8,13.8,6.9,70.0,36.5,7.4,4.9,9.70,7.02,2.43,0.25,159
132,"FJI","Asia and the Pacific","Fiji",2000,"F",25,64,6.4,23.8,13.6,60.9,34.7,8.9,5.9,9.64,7.08,2.27,0.30,173
132,"FJI","Asia and the Pacific","Fiji",2005,"F",25,64,3.9,33.7,20.3,51.1,29.3,11.4,7.5,9.51,6.79,2.35,0.38,188
132,"FJI","Asia and the Pacific","Fiji",2010,"F",25,64,2.8,28.1,17.2,56.1,35.0,13.0,8.6,9.98,6.66,2.88,0.43,206
84,"HKG","Asia and the Pacific","Hong Kong, China",1870,"F",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,23
84,"HKG","Asia and the Pacific","Hong Kong, China",1875,"F",25,64,99.7,0.2,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,27
84,"HKG","Asia and the Pacific","Hong Kong, China",1880,"F",25,64,99.6,0.3,0.0,0.1,0.0,0.0,0.0,0.02,0.01,0.00,0.00,32
84,"HKG","Asia and the Pacific","Hong Kong, China",1885,"F",25,64,99.5,0.4,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.01,0.00,37
84,"HKG","Asia and the Pacific","Hong Kong, China",1890,"F",25,64,99.4,0.5,0.0,0.1,0.0,0.0,0.0,0.03,0.02,0.01,0.00,42
84,"HKG","Asia and the Pacific","Hong Kong, China",1895,"F",25,64,99.2,0.7,0.0,0.1,0.0,0.0,0.0,0.04,0.03,0.01,0.00,51
84,"HKG","Asia and the Pacific","Hong Kong, China",1900,"F",25,64,99.0,0.8,0.0,0.2,0.0,0.0,0.0,0.05,0.04,0.01,0.00,61
84,"HKG","Asia and the Pacific","Hong Kong, China",1905,"F",25,64,98.7,1.1,0.0,0.3,0.1,0.0,0.0,0.07,0.05,0.02,0.00,79
84,"HKG","Asia and the Pacific","Hong Kong, China",1910,"F",25,64,98.3,1.4,0.1,0.3,0.1,0.0,0.0,0.09,0.07,0.02,0.00,98
84,"HKG","Asia and the Pacific","Hong Kong, China",1915,"F",25,64,94.8,4.3,0.2,0.8,0.3,0.1,0.1,0.25,0.19,0.05,0.00,108
84,"HKG","Asia and the Pacific","Hong Kong, China",1920,"F",25,64,92.1,6.5,0.4,1.2,0.4,0.2,0.1,0.38,0.29,0.08,0.01,134
84,"HKG","Asia and the Pacific","Hong Kong, China",1925,"F",25,64,89.7,8.4,0.7,1.6,0.6,0.3,0.2,0.51,0.39,0.11,0.01,152
84,"HKG","Asia and the Pacific","Hong Kong, China",1930,"F",25,64,85.7,11.3,1.3,2.5,1.1,0.5,0.3,0.76,0.56,0.18,0.02,174
84,"HKG","Asia and the Pacific","Hong Kong, China",1935,"F",25,64,82.5,13.6,2.0,3.3,1.5,0.7,0.4,0.97,0.70,0.24,0.02,207
84,"HKG","Asia and the Pacific","Hong Kong, China",1940,"F",25,64,75.7,18.2,3.6,5.0,2.4,1.1,0.7,1.43,1.02,0.38,0.04,386
84,"HKG","Asia and the Pacific","Hong Kong, China",1945,"F",25,64,70.4,21.8,5.2,6.3,3.2,1.5,1.0,1.81,1.28,0.49,0.05,338
84,"HKG","Asia and the Pacific","Hong Kong, China",1950,"F",25,64,64.1,26.5,8.1,7.6,4.0,1.9,1.4,2.26,1.60,0.59,0.07,435
84,"HKG","Asia and the Pacific","Hong Kong, China",1955,"F",25,64,60.4,29.2,9.5,8.3,4.5,2.1,1.0,2.50,1.79,0.65,0.06,560
84,"HKG","Asia and the Pacific","Hong Kong, China",1960,"F",25,64,53.8,33.3,11.8,10.3,5.5,2.6,1.3,3.01,2.13,0.81,0.08,670
84,"HKG","Asia and the Pacific","Hong Kong, China",1965,"F",25,64,49.1,36.3,13.5,11.7,6.3,3.0,1.5,3.38,2.37,0.92,0.09,745
84,"HKG","Asia and the Pacific","Hong Kong, China",1970,"F",25,64,46.6,35.1,16.3,16.8,10.0,1.5,0.8,3.83,2.64,1.15,0.05,758
84,"HKG","Asia and the Pacific","Hong Kong, China",1975,"F",25,64,38.1,38.4,19.9,21.2,13.6,2.3,1.1,4.72,3.16,1.49,0.07,874
84,"HKG","Asia and the Pacific","Hong Kong, China",1980,"F",25,64,28.2,38.2,22.0,27.8,16.5,5.7,2.7,6.11,3.82,2.12,0.17,1052
84,"HKG","Asia and the Pacific","Hong Kong, China",1985,"F",25,64,20.1,35.8,22.6,37.4,23.1,6.6,3.7,7.40,4.40,2.80,0.21,1281
84,"HKG","Asia and the Pacific","Hong Kong, China",1990,"F",25,64,14.1,30.7,21.0,45.6,29.0,9.6,6.1,8.71,4.86,3.53,0.31,1488
84,"HKG","Asia and the Pacific","Hong Kong, China",1995,"F",25,64,15.1,24.2,17.9,49.0,32.4,11.8,8.4,9.23,4.91,3.92,0.40,1747
84,"HKG","Asia and the Pacific","Hong Kong, China",2000,"F",25,64,15.4,19.9,15.8,49.7,33.2,14.9,11.9,9.68,4.95,4.19,0.54,2018
84,"HKG","Asia and the Pacific","Hong Kong, China",2005,"F",25,64,3.6,19.0,15.0,54.2,34.8,23.2,20.1,11.56,5.66,5.03,0.86,2301
84,"HKG","Asia and the Pacific","Hong Kong, China",2010,"F",25,64,2.4,18.0,15.1,62.6,45.4,17.0,14.8,11.64,5.77,5.23,0.64,2529
85,"IND","Asia and the Pacific","India",1870,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,47521
85,"IND","Asia and the Pacific","India",1875,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,48708
85,"IND","Asia and the Pacific","India",1880,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,43457
85,"IND","Asia and the Pacific","India",1885,"F",25,64,99.9,0.1,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,49603
85,"IND","Asia and the Pacific","India",1890,"F",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,47669
85,"IND","Asia and the Pacific","India",1895,"F",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,52136
85,"IND","Asia and the Pacific","India",1900,"F",25,64,99.7,0.3,0.1,0.1,0.0,0.0,0.0,0.02,0.01,0.00,0.00,54484
85,"IND","Asia and the Pacific","India",1905,"F",25,64,99.6,0.3,0.1,0.1,0.0,0.0,0.0,0.02,0.01,0.00,0.00,58199
85,"IND","Asia and the Pacific","India",1910,"F",25,64,98.6,1.2,0.2,0.1,0.0,0.0,0.0,0.05,0.04,0.01,0.00,61483
85,"IND","Asia and the Pacific","India",1915,"F",25,64,97.8,1.9,0.3,0.1,0.0,0.0,0.0,0.07,0.06,0.01,0.00,61400
85,"IND","Asia and the Pacific","India",1920,"F",25,64,97.1,2.5,0.4,0.2,0.1,0.1,0.0,0.10,0.09,0.01,0.00,61127
85,"IND","Asia and the Pacific","India",1925,"F",25,64,96.4,3.1,0.5,0.3,0.1,0.1,0.0,0.13,0.11,0.02,0.00,61749
85,"IND","Asia and the Pacific","India",1930,"F",25,64,95.3,4.0,0.7,0.4,0.2,0.1,0.1,0.17,0.15,0.02,0.00,62534
85,"IND","Asia and the Pacific","India",1935,"F",25,64,94.5,4.8,0.9,0.5,0.2,0.1,0.1,0.21,0.18,0.03,0.00,67433
85,"IND","Asia and the Pacific","India",1940,"F",25,64,93.8,5.4,1.1,0.6,0.2,0.2,0.1,0.24,0.20,0.03,0.00,72947
85,"IND","Asia and the Pacific","India",1945,"F",25,64,92.7,6.5,1.5,0.6,0.2,0.2,0.1,0.28,0.24,0.04,0.01,78052
85,"IND","Asia and the Pacific","India",1950,"F",25,64,92.0,7.3,1.8,0.7,0.1,0.2,0.1,0.31,0.27,0.03,0.01,65127
85,"IND","Asia and the Pacific","India",1955,"F",25,64,90.6,8.6,2.4,0.7,0.1,0.2,0.1,0.36,0.32,0.04,0.01,72632
85,"IND","Asia and the Pacific","India",1960,"F",25,64,89.6,9.7,2.8,0.5,0.1,0.1,0.1,0.37,0.35,0.03,0.00,81815
85,"IND","Asia and the Pacific","India",1965,"F",25,64,87.7,11.1,3.4,1.0,0.1,0.3,0.2,0.49,0.43,0.05,0.01,91455
85,"IND","Asia and the Pacific","India",1970,"F",25,64,86.6,11.8,3.9,1.3,0.1,0.4,0.2,0.56,0.48,0.07,0.01,101811
85,"IND","Asia and the Pacific","India",1975,"F",25,64,85.1,10.6,4.0,3.7,0.1,0.7,0.4,0.76,0.58,0.15,0.02,113139
85,"IND","Asia and the Pacific","India",1980,"F",25,64,84.2,7.6,3.1,7.1,0.2,1.1,0.7,1.00,0.68,0.29,0.04,126894
85,"IND","Asia and the Pacific","India",1985,"F",25,64,77.9,10.8,5.0,9.7,0.2,1.7,1.1,1.41,0.96,0.40,0.06,143541
85,"IND","Asia and the Pacific","India",1990,"F",25,64,71.6,14.2,7.8,11.8,0.3,2.4,1.5,1.84,1.26,0.50,0.08,163007
85,"IND","Asia and the Pacific","India",1995,"F",25,64,70.8,12.9,8.3,13.2,3.4,3.1,2.0,2.13,1.35,0.69,0.10,184890
85,"IND","Asia and the Pacific","India",2000,"F",25,64,68.7,12.7,9.5,14.4,8.8,4.2,2.8,2.57,1.48,0.95,0.14,208735
85,"IND","Asia and the Pacific","India",2005,"F",25,64,62.4,13.6,10.9,18.8,11.8,5.1,3.4,3.27,1.81,1.28,0.17,232764
85,"IND","Asia and the Pacific","India",2010,"F",25,64,55.6,14.6,12.5,23.6,15.2,6.2,4.1,4.03,2.17,1.65,0.21,261201
86,"IDN","Asia and the Pacific","Indonesia",1870,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,5712
86,"IDN","Asia and the Pacific","Indonesia",1875,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,6019
86,"IDN","Asia and the Pacific","Indonesia",1880,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,6349
86,"IDN","Asia and the Pacific","Indonesia",1885,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,6759
86,"IDN","Asia and the Pacific","Indonesia",1890,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,7146
86,"IDN","Asia and the Pacific","Indonesia",1895,"F",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,7550
86,"IDN","Asia and the Pacific","Indonesia",1900,"F",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,7994
86,"IDN","Asia and the Pacific","Indonesia",1905,"F",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,8452
86,"IDN","Asia and the Pacific","Indonesia",1910,"F",25,64,99.1,0.9,0.2,0.0,0.0,0.0,0.0,0.04,0.03,0.00,0.00,8915
86,"IDN","Asia and the Pacific","Indonesia",1915,"F",25,64,98.7,1.2,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,9420
86,"IDN","Asia and the Pacific","Indonesia",1920,"F",25,64,98.4,1.6,0.4,0.1,0.0,0.0,0.0,0.07,0.06,0.00,0.00,9850
86,"IDN","Asia and the Pacific","Indonesia",1925,"F",25,64,98.0,2.0,0.5,0.1,0.0,0.0,0.0,0.08,0.08,0.00,0.00,10441
86,"IDN","Asia and the Pacific","Indonesia",1930,"F",25,64,97.6,2.3,0.6,0.1,0.0,0.0,0.0,0.10,0.09,0.00,0.00,11129
86,"IDN","Asia and the Pacific","Indonesia",1935,"F",25,64,96.9,3.0,0.8,0.2,0.1,0.0,0.0,0.13,0.12,0.01,0.00,12193
86,"IDN","Asia and the Pacific","Indonesia",1940,"F",25,64,96.2,3.6,1.0,0.2,0.1,0.0,0.0,0.16,0.15,0.01,0.00,13462
86,"IDN","Asia and the Pacific","Indonesia",1945,"F",25,64,94.3,5.3,1.6,0.3,0.1,0.0,0.0,0.24,0.23,0.01,0.00,14072
86,"IDN","Asia and the Pacific","Indonesia",1950,"F",25,64,92.9,6.7,2.0,0.4,0.2,0.0,0.0,0.31,0.29,0.02,0.00,14471
86,"IDN","Asia and the Pacific","Indonesia",1955,"F",25,64,89.9,9.4,2.8,0.6,0.2,0.0,0.0,0.44,0.41,0.03,0.00,15934
86,"IDN","Asia and the Pacific","Indonesia",1960,"F",25,64,87.4,11.8,3.5,0.8,0.2,0.0,0.0,0.54,0.51,0.03,0.00,17873
86,"IDN","Asia and the Pacific","Indonesia",1965,"F",25,64,78.8,19.2,7.3,1.9,0.5,0.1,0.1,1.00,0.92,0.08,0.00,20180
86,"IDN","Asia and the Pacific","Indonesia",1970,"F",25,64,68.9,28.0,11.3,3.0,0.8,0.2,0.1,1.50,1.37,0.13,0.01,22502
86,"IDN","Asia and the Pacific","Indonesia",1975,"F",25,64,59.7,35.2,12.0,4.9,1.7,0.3,0.1,1.95,1.72,0.21,0.01,24754
86,"IDN","Asia and the Pacific","Indonesia",1980,"F",25,64,50.7,42.2,13.8,6.8,3.2,0.4,0.2,2.44,2.11,0.32,0.01,27658
86,"IDN","Asia and the Pacific","Indonesia",1985,"F",25,64,53.1,36.4,15.0,9.8,4.8,0.7,0.5,2.68,2.17,0.48,0.02,31730
86,"IDN","Asia and the Pacific","Indonesia",1990,"F",25,64,60.7,24.6,11.6,13.1,6.6,1.5,1.0,2.70,1.97,0.68,0.05,36258
86,"IDN","Asia and the Pacific","Indonesia",1995,"F",25,64,42.7,38.2,20.0,17.3,8.8,1.8,1.2,3.84,2.89,0.89,0.06,41563
86,"IDN","Asia and the Pacific","Indonesia",2000,"F",25,64,28.6,53.1,29.8,16.2,8.4,2.2,1.4,4.53,3.59,0.87,0.07,47045
86,"IDN","Asia and the Pacific","Indonesia",2005,"F",25,64,19.2,53.4,32.9,23.5,12.6,3.9,2.6,5.68,4.23,1.32,0.13,52820
86,"IDN","Asia and the Pacific","Indonesia",2010,"F",25,64,8.6,50.0,32.4,33.7,18.7,7.7,5.1,7.24,4.96,2.03,0.26,58754
94,"MYS","Asia and the Pacific","Malaysia",1870,"F",25,64,99.7,0.3,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,113
94,"MYS","Asia and the Pacific","Malaysia",1875,"F",25,64,99.7,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,142
94,"MYS","Asia and the Pacific","Malaysia",1880,"F",25,64,99.6,0.4,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,171
94,"MYS","Asia and the Pacific","Malaysia",1885,"F",25,64,99.4,0.6,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,201
94,"MYS","Asia and the Pacific","Malaysia",1890,"F",25,64,99.2,0.7,0.1,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,232
94,"MYS","Asia and the Pacific","Malaysia",1895,"F",25,64,99.0,1.0,0.2,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,281
94,"MYS","Asia and the Pacific","Malaysia",1900,"F",25,64,98.7,1.3,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,331
94,"MYS","Asia and the Pacific","Malaysia",1905,"F",25,64,98.3,1.6,0.4,0.0,0.0,0.0,0.0,0.07,0.06,0.00,0.00,379
94,"MYS","Asia and the Pacific","Malaysia",1910,"F",25,64,98.1,1.8,0.5,0.1,0.0,0.0,0.0,0.09,0.08,0.01,0.00,437
94,"MYS","Asia and the Pacific","Malaysia",1915,"F",25,64,97.9,1.9,0.5,0.2,0.1,0.1,0.0,0.10,0.09,0.01,0.00,488
94,"MYS","Asia and the Pacific","Malaysia",1920,"F",25,64,97.7,1.9,0.5,0.3,0.1,0.1,0.0,0.11,0.09,0.02,0.00,544
94,"MYS","Asia and the Pacific","Malaysia",1925,"F",25,64,95.2,3.9,1.1,0.8,0.3,0.2,0.1,0.26,0.21,0.05,0.00,610
94,"MYS","Asia and the Pacific","Malaysia",1930,"F",25,64,93.0,5.6,1.6,1.2,0.4,0.2,0.1,0.38,0.30,0.07,0.01,686
94,"MYS","Asia and the Pacific","Malaysia",1935,"F",25,64,91.8,6.4,1.9,1.4,0.5,0.3,0.1,0.45,0.35,0.08,0.01,803
94,"MYS","Asia and the Pacific","Malaysia",1940,"F",25,64,90.8,7.3,2.2,1.6,0.6,0.3,0.2,0.51,0.40,0.09,0.01,936
94,"MYS","Asia and the Pacific","Malaysia",1945,"F",25,64,90.1,7.8,2.5,1.8,0.6,0.3,0.2,0.55,0.43,0.10,0.01,877
94,"MYS","Asia and the Pacific","Malaysia",1950,"F",25,64,89.6,8.2,2.3,1.9,0.6,0.4,0.2,0.57,0.45,0.11,0.01,1030
94,"MYS","Asia and the Pacific","Malaysia",1955,"F",25,64,84.8,12.3,3.3,2.5,0.8,0.4,0.2,0.79,0.64,0.14,0.01,1160
94,"MYS","Asia and the Pacific","Malaysia",1960,"F",25,64,81.0,15.6,4.6,2.9,0.9,0.5,0.2,0.99,0.81,0.16,0.02,1330
94,"MYS","Asia and the Pacific","Malaysia",1965,"F",25,64,72.9,22.1,7.9,4.4,1.3,0.6,0.3,1.44,1.20,0.22,0.02,1544
94,"MYS","Asia and the Pacific","Malaysia",1970,"F",25,64,64.8,28.4,11.1,6.1,1.9,0.7,0.3,1.92,1.59,0.31,0.02,1748
94,"MYS","Asia and the Pacific","Malaysia",1975,"F",25,64,53.8,34.8,16.4,10.3,3.4,1.1,0.4,2.77,2.22,0.52,0.03,2045
94,"MYS","Asia and the Pacific","Malaysia",1980,"F",25,64,42.7,40.3,21.1,15.5,5.5,1.6,0.5,3.70,2.86,0.80,0.04,2449
94,"MYS","Asia and the Pacific","Malaysia",1985,"F",25,64,33.5,39.4,22.1,23.4,10.0,3.7,1.2,4.93,3.47,1.36,0.10,2917
94,"MYS","Asia and the Pacific","Malaysia",1990,"F",25,64,26.3,36.2,21.3,31.3,16.2,6.2,1.9,6.16,3.98,2.02,0.16,3574
94,"MYS","Asia and the Pacific","Malaysia",1995,"F",25,64,20.2,32.5,19.8,39.9,21.9,7.4,2.3,7.19,4.41,2.59,0.19,4197
94,"MYS","Asia and the Pacific","Malaysia",2000,"F",25,64,15.2,28.8,18.1,48.3,28.6,7.6,2.3,8.09,4.76,3.13,0.20,4928
94,"MYS","Asia and the Pacific","Malaysia",2005,"F",25,64,11.1,25.3,16.3,51.7,32.9,11.8,3.5,9.07,5.06,3.70,0.31,5626
94,"MYS","Asia and the Pacific","Malaysia",2010,"F",25,64,7.4,22.1,14.6,53.5,36.9,17.0,5.1,10.05,5.33,4.27,0.44,6409
82,"MMR","Asia and the Pacific","Myanmar",1870,"F",25,64,99.7,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,743
82,"MMR","Asia and the Pacific","Myanmar",1875,"F",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,890
82,"MMR","Asia and the Pacific","Myanmar",1880,"F",25,64,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1039
82,"MMR","Asia and the Pacific","Myanmar",1885,"F",25,64,99.5,0.5,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1190
82,"MMR","Asia and the Pacific","Myanmar",1890,"F",25,64,99.3,0.6,0.2,0.1,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1342
82,"MMR","Asia and the Pacific","Myanmar",1895,"F",25,64,99.1,0.8,0.2,0.1,0.0,0.0,0.0,0.03,0.03,0.00,0.00,1591
82,"MMR","Asia and the Pacific","Myanmar",1900,"F",25,64,98.8,1.1,0.3,0.1,0.0,0.0,0.0,0.04,0.03,0.01,0.00,1843
82,"MMR","Asia and the Pacific","Myanmar",1905,"F",25,64,96.6,2.8,0.8,0.6,0.1,0.0,0.0,0.12,0.09,0.03,0.00,2025
82,"MMR","Asia and the Pacific","Myanmar",1910,"F",25,64,95.0,4.0,1.1,0.9,0.2,0.0,0.0,0.19,0.14,0.04,0.00,2188
82,"MMR","Asia and the Pacific","Myanmar",1915,"F",25,64,93.6,5.0,1.4,1.3,0.3,0.1,0.0,0.25,0.18,0.06,0.00,2311
82,"MMR","Asia and the Pacific","Myanmar",1920,"F",25,64,92.6,5.7,1.6,1.6,0.3,0.1,0.0,0.29,0.21,0.07,0.00,2426
82,"MMR","Asia and the Pacific","Myanmar",1925,"F",25,64,91.7,6.4,1.8,1.8,0.4,0.1,0.0,0.33,0.24,0.08,0.00,2566
82,"MMR","Asia and the Pacific","Myanmar",1930,"F",25,64,89.3,8.2,2.4,2.5,0.5,0.1,0.1,0.43,0.31,0.11,0.00,2719
82,"MMR","Asia and the Pacific","Myanmar",1935,"F",25,64,87.2,9.7,2.9,3.0,0.7,0.1,0.1,0.52,0.38,0.14,0.00,2918
82,"MMR","Asia and the Pacific","Myanmar",1940,"F",25,64,85.7,10.8,3.3,3.4,0.8,0.1,0.1,0.58,0.42,0.16,0.00,3002
82,"MMR","Asia and the Pacific","Myanmar",1945,"F",25,64,84.9,11.4,3.6,3.6,0.9,0.1,0.1,0.62,0.45,0.17,0.00,3447
82,"MMR","Asia and the Pacific","Myanmar",1950,"F",25,64,82.7,13.0,4.1,4.2,1.1,0.1,0.1,0.72,0.52,0.20,0.00,3680
82,"MMR","Asia and the Pacific","Myanmar",1955,"F",25,64,80.7,14.3,4.6,4.8,1.2,0.1,0.1,0.80,0.57,0.22,0.00,3938
82,"MMR","Asia and the Pacific","Myanmar",1960,"F",25,64,80.7,14.5,4.8,4.6,1.2,0.1,0.1,0.80,0.58,0.22,0.00,4193
82,"MMR","Asia and the Pacific","Myanmar",1965,"F",25,64,81.1,14.3,5.0,4.5,1.2,0.1,0.1,0.78,0.57,0.21,0.00,4473
82,"MMR","Asia and the Pacific","Myanmar",1970,"F",25,64,80.7,14.3,5.4,4.9,1.4,0.1,0.1,0.83,0.59,0.23,0.00,4878
82,"MMR","Asia and the Pacific","Myanmar",1975,"F",25,64,80.5,13.9,5.6,5.6,1.2,0.0,0.0,0.87,0.62,0.25,0.00,5440
82,"MMR","Asia and the Pacific","Myanmar",1980,"F",25,64,69.7,22.0,9.6,7.8,2.9,0.6,0.3,1.39,0.97,0.40,0.02,6153
82,"MMR","Asia and the Pacific","Myanmar",1985,"F",25,64,57.5,30.7,14.5,10.1,4.5,1.7,1.1,2.03,1.37,0.60,0.05,6941
82,"MMR","Asia and the Pacific","Myanmar",1990,"F",25,64,51.6,34.2,17.1,12.3,6.8,2.0,1.3,2.41,1.60,0.75,0.07,7831
82,"MMR","Asia and the Pacific","Myanmar",1995,"F",25,64,46.1,37.3,19.6,14.3,9.0,2.3,1.6,2.78,1.80,0.89,0.08,8931
82,"MMR","Asia and the Pacific","Myanmar",2000,"F",25,64,39.3,42.0,23.1,15.9,10.7,2.8,1.9,3.31,2.19,1.02,0.09,10307
82,"MMR","Asia and the Pacific","Myanmar",2005,"F",25,64,32.1,46.7,27.0,17.6,12.5,3.6,2.4,3.89,2.60,1.17,0.12,11803
